Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.8,4.8,85,NE,4 2,7 4,1025.4,0.2,2023-08-22
11:00 pm,7.7,4.9,83,NE,9 5,13 7,1025.4,0.2,2023-08-22
10:30 pm,6.5,5.4,90,CALM,0 0,0 0,1025.3,0.2,2023-08-22
10:00 pm,7.2,6.1,88,CALM,0 0,0 0,1025.2,0.2,2023-08-22
9:30 pm,7.5,6.0,83,NNE,2 1,6 3,1025.2,0.2,2023-08-22
9:00 pm,8.5,7.1,80,NNE,2 1,6 3,1025.1,0.2,2023-08-22
8:30 pm,8.2,7.0,79,CALM,0 0,0 0,1025.0,0.2,2023-08-22
8:00 pm,8.0,6.7,77,CALM,0 0,0 0,1024.6,0.2,2023-08-22
7:30 pm,8.9,7.7,74,CALM,0 0,0 0,1024.4,0.2,2023-08-22
7:00 pm,9.3,8.0,71,CALM,0 0,0 0,1024.2,0.2,2023-08-22
6:30 pm,10.0,8.2,65,SW,2 1,6 3,1023.7,0.2,2023-08-22
6:00 pm,10.8,8.4,64,WSW,6 3,7 4,1023.5,0.2,2023-08-22
