Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-1.2,-3.4,99,CALM,0 0,0 0,1029.0,0.0,2023-08-25
5:30 am,–,–,–,CALM,0 0,–,–,–,2023-08-25
5:08 am,–,–,–,CALM,0 0,–,–,–,2023-08-25
5:00 am,-0.5,-2.6,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
4:55 am,–,–,–,CALM,0 0,–,–,–,2023-08-25
4:54 am,–,–,–,CALM,0 0,–,–,–,2023-08-25
4:53 am,–,–,–,CALM,0 0,–,–,–,2023-08-25
4:37 am,–,–,–,CALM,0 0,–,–,–,2023-08-25
4:33 am,0.1,-1.9,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
4:30 am,0.1,-1.9,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
4:18 am,0.1,-1.9,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
4:12 am,–,–,–,CALM,0 0,–,–,–,2023-08-25
4:03 am,-0.4,-2.5,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
4:00 am,-0.4,-2.5,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
3:59 am,-0.5,-2.6,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
3:58 am,0.0,-2.0,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
3:30 am,-0.4,-3.8,99,NW,7 4,9 5,1028.2,0.0,2023-08-25
3:04 am,-0.1,-2.1,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
3:00 am,0.0,-2.0,99,CALM,0 0,0 0,1028.1,0.0,2023-08-25
2:48 am,0.1,-1.9,99,CALM,0 0,0 0,1028.1,0.0,2023-08-25
2:46 am,0.3,-1.7,99,CALM,0 0,0 0,1028.1,0.0,2023-08-25
2:43 am,0.4,-1.5,99,CALM,0 0,0 0,1028.1,0.0,2023-08-25
2:40 am,0.5,-1.4,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
2:39 am,0.5,-1.4,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
2:30 am,0.5,-1.4,99,CALM,0 0,0 0,1028.1,0.0,2023-08-25
2:23 am,0.7,-1.2,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
2:20 am,0.7,-1.2,99,CALM,0 0,0 0,1028.2,0.0,2023-08-25
2:15 am,0.7,-1.2,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
2:13 am,0.8,-1.1,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
2:04 am,0.6,-1.3,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
2:00 am,0.5,-1.4,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
1:51 am,0.4,-1.5,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
1:41 am,0.5,-1.4,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
1:32 am,1.1,-0.7,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
1:30 am,1.4,-0.4,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
1:13 am,1.8,0.1,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
1:08 am,1.8,0.1,99,CALM,0 0,0 0,1028.4,0.0,2023-08-25
1:00 am,1.5,-0.3,99,CALM,0 0,0 0,1028.4,0.0,2023-08-25
12:44 am,2.5,0.9,99,CALM,0 0,0 0,1028.5,0.0,2023-08-25
12:43 am,2.4,0.8,99,CALM,0 0,0 0,1028.5,0.0,2023-08-25
12:30 am,2.3,0.7,99,CALM,0 0,0 0,1028.5,0.0,2023-08-25
12:29 am,2.2,0.5,99,CALM,0 0,0 0,1028.5,0.0,2023-08-25
12:28 am,2.1,0.4,99,CALM,0 0,0 0,1028.4,0.0,2023-08-25
12:14 am,2.4,0.8,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
12:11 am,2.4,0.8,99,CALM,0 0,0 0,1028.3,0.0,2023-08-25
12:04 am,2.0,0.3,99,CALM,0 0,0 0,1028.4,0.0,2023-08-25
12:00 am,3.3,1.8,99,CALM,0 0,0 0,1028.4,0.0,2023-08-25
