Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.8,14.1,67,WSW,2 1,6 3,1021.5,0.0,2025-04-09
5:00 am,15.0,13.5,65,WSW,6 3,7 4,1021.4,0.0,2025-04-09
4:30 am,16.3,15.3,56,NE,2 1,7 4,1020.9,0.0,2025-04-09
4:00 am,16.7,14.3,53,E,9 5,13 7,1020.6,0.0,2025-04-09
3:30 am,16.5,13.8,55,ENE,11 6,15 8,1021.0,0.0,2025-04-09
3:00 am,16.3,14.3,55,NE,7 4,9 5,1021.2,0.0,2025-04-09
2:30 am,16.5,14.2,55,ENE,9 5,15 8,1021.4,0.0,2025-04-09
2:00 am,14.7,14.3,65,CALM,0 0,0 0,1021.8,0.0,2025-04-09
1:30 am,16.1,14.3,59,ENE,7 4,11 6,1021.8,0.0,2025-04-09
1:00 am,15.6,13.9,62,ENE,7 4,9 5,1021.9,0.0,2025-04-09
12:30 am,15.4,14.0,65,ENE,6 3,11 6,1022.3,0.0,2025-04-09
12:00 am,15.9,14.4,61,ENE,6 3,9 5,1022.7,0.0,2025-04-09
