Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.4,8.7,76,WNW,11 6,20 11,1017.7,0.0,2023-06-30
5:30 am,11.4,8.7,76,WNW,11 6,19 10,1017.6,0.0,2023-06-30
5:00 am,11.5,9.2,76,WNW,9 5,17 9,1017.6,0.0,2023-06-30
4:30 am,11.5,9.2,76,WNW,9 5,19 10,1017.5,0.0,2023-06-30
4:00 am,11.6,9.3,76,WNW,9 5,13 7,1017.6,0.0,2023-06-30
3:30 am,11.6,9.3,76,NW,9 5,15 8,1017.6,0.0,2023-06-30
3:00 am,11.7,9.4,76,WNW,9 5,19 10,1017.8,0.0,2023-06-30
2:30 am,11.7,9.1,76,WNW,11 6,19 10,1017.6,0.0,2023-06-30
2:00 am,11.5,9.2,76,WNW,9 5,17 9,1017.5,0.0,2023-06-30
1:30 am,11.4,9.1,76,NW,9 5,19 10,1017.4,0.0,2023-06-30
1:00 am,11.4,9.0,75,WNW,9 5,19 10,1017.6,0.0,2023-06-30
12:30 am,11.4,8.6,74,WNW,11 6,20 11,1017.7,0.0,2023-06-30
12:00 am,11.4,8.9,73,NW,9 5,19 10,1017.8,0.0,2023-06-30
