Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.6,3.8,67,WNW,11 6,–,1016.9,0.2,2023-06-29
11:00 pm,7.6,3.8,67,WNW,11 6,–,1017.0,0.2,2023-06-29
10:30 pm,8.0,3.4,64,WNW,15 8,–,1017.2,0.2,2023-06-29
10:00 pm,8.6,3.2,59,WNW,19 10,–,1017.2,0.2,2023-06-29
9:30 pm,8.8,4.1,59,WNW,15 8,–,1017.3,0.2,2023-06-29
9:00 pm,9.0,3.4,58,W,20 11,–,1017.2,0.2,2023-06-29
8:30 pm,9.3,3.8,60,W,20 11,–,1017.1,0.2,2023-06-29
8:00 pm,9.5,3.6,59,W,22 12,–,1017.2,0.2,2023-06-29
7:30 pm,10.0,4.2,58,W,22 12,–,1017.0,0.2,2023-06-29
7:00 pm,10.5,4.4,58,W,24 13,–,1016.9,0.2,2023-06-29
6:30 pm,11.0,5.5,53,WSW,20 11,–,1016.6,0.2,2023-06-29
6:00 pm,11.6,7.4,50,WSW,13 7,–,1016.4,0.2,2023-06-29
5:30 pm,12.0,6.4,48,W,20 11,–,1016.2,0.2,2023-06-29
5:00 pm,12.7,7.7,45,WSW,17 9,–,1015.9,0.2,2023-06-29
4:30 pm,13.3,9.0,43,WSW,13 7,–,1015.7,0.2,2023-06-29
4:00 pm,14.0,9.8,43,WSW,13 7,–,1015.5,0.2,2023-06-29
3:30 pm,15.2,9.9,40,W,19 10,–,1015.6,0.2,2023-06-29
3:00 pm,16.2,10.8,40,W,20 11,–,1015.5,0.2,2023-06-29
2:30 pm,15.5,11.0,41,W,15 8,–,1015.7,0.2,2023-06-29
2:00 pm,15.5,10.6,40,W,17 9,–,1015.7,0.2,2023-06-29
1:30 pm,15.2,11.2,43,WSW,13 7,–,1015.9,0.2,2023-06-29
1:00 pm,15.3,11.8,45,SW,11 6,–,1016.1,0.2,2023-06-29
12:30 pm,14.9,11.0,46,WSW,13 7,–,1016.4,0.0,2023-06-29
12:00 pm,14.3,9.0,47,SW,20 11,–,1016.7,0.0,2023-06-29
11:30 am,14.0,8.2,52,W,24 13,–,1017.1,0.0,2023-06-29
11:00 am,13.4,7.7,56,W,24 13,–,1017.4,0.0,2023-06-29
10:30 am,12.8,8.0,57,WSW,19 10,–,1017.6,0.0,2023-06-29
10:00 am,12.0,7.0,61,W,20 11,–,1017.7,0.0,2023-06-29
9:30 am,11.0,6.7,67,W,17 9,–,1017.7,0.0,2023-06-29
9:00 am,10.2,7.3,69,W,9 5,–,1017.5,3.0,2023-06-29
8:30 am,9.6,5.5,71,W,15 8,–,1017.0,3.0,2023-06-29
8:00 am,8.7,5.5,78,NW,11 6,–,1016.7,3.0,2023-06-29
7:30 am,8.1,4.5,81,WNW,13 7,–,1016.4,3.0,2023-06-29
7:00 am,8.0,3.6,81,WNW,17 9,–,1016.2,3.0,2023-06-29
6:30 am,8.4,3.7,79,WNW,19 10,–,1015.8,3.0,2023-06-29
6:00 am,8.4,4.5,81,NW,15 8,–,1015.2,3.0,2023-06-29
5:30 am,8.8,4.1,77,W,19 10,–,1014.9,3.0,2023-06-29
5:00 am,8.9,4.2,78,W,19 10,–,1014.5,3.0,2023-06-29
4:30 am,9.0,4.2,79,W,20 11,–,1014.4,3.0,2023-06-29
4:00 am,8.6,3.4,82,W,22 12,–,1014.4,3.0,2023-06-29
3:30 am,8.6,3.1,84,W,24 13,–,1014.4,3.0,2023-06-29
3:00 am,8.9,4.2,82,W,20 11,–,1014.5,3.0,2023-06-29
2:30 am,9.1,4.5,83,W,20 11,–,1014.3,3.0,2023-06-29
2:00 am,9.0,5.0,85,W,17 9,–,1014.1,3.0,2023-06-29
1:30 am,9.3,4.8,85,W,20 11,–,1013.8,3.0,2023-06-29
1:00 am,9.6,5.4,87,W,19 10,–,1013.8,3.0,2023-06-29
12:30 am,9.8,5.1,86,W,22 12,–,1013.5,3.0,2023-06-29
12:00 am,10.0,4.9,86,W,24 13,–,1013.6,3.0,2023-06-29
