Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.7,5.8,96,CALM,0 0,0 0,1030.5,0.0,2023-06-27
11:00 pm,7.1,6.3,95,CALM,0 0,0 0,1030.5,0.0,2023-06-27
10:30 pm,7.4,6.6,93,CALM,0 0,0 0,1030.4,0.0,2023-06-27
10:00 pm,8.1,7.3,91,CALM,0 0,0 0,1030.2,0.0,2023-06-27
9:30 pm,8.8,8.1,89,CALM,0 0,0 0,1030.2,0.0,2023-06-27
9:00 pm,9.7,9.1,85,CALM,0 0,0 0,1029.9,0.0,2023-06-27
8:30 pm,11.2,9.5,79,SE,6 3,9 5,1029.6,0.0,2023-06-27
8:00 pm,11.9,10.1,77,SE,7 4,11 6,1029.4,0.0,2023-06-27
7:30 pm,11.8,10.0,77,SE,7 4,11 6,1029.2,0.0,2023-06-27
7:00 pm,11.8,9.9,75,SE,7 4,11 6,1029.0,0.0,2023-06-27
6:30 pm,12.2,10.4,71,SE,6 3,9 5,1028.6,0.0,2023-06-27
6:00 pm,13.1,11.3,67,SE,6 3,7 4,1028.3,0.0,2023-06-27
5:30 pm,13.6,11.2,64,SE,9 5,13 7,1028.0,0.0,2023-06-27
5:00 pm,13.9,11.5,63,SE,9 5,15 8,1027.9,0.0,2023-06-27
4:30 pm,14.2,11.4,62,SE,11 6,17 9,1027.5,0.0,2023-06-27
