Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.5,10.6,99,CALM,0 0,0 0,1025.0,1.8,2023-06-30
5:00 am,10.4,10.5,99,CALM,0 0,0 0,1024.8,1.8,2023-06-30
4:58 am,10.4,10.5,99,CALM,0 0,0 0,1024.8,1.8,2023-06-30
4:30 am,10.0,10.0,98,CALM,0 0,0 0,1024.8,1.8,2023-06-30
4:19 am,10.0,9.9,97,CALM,0 0,0 0,1024.8,1.8,2023-06-30
4:00 am,10.3,10.3,97,CALM,0 0,0 0,1024.9,1.8,2023-06-30
3:30 am,10.6,9.6,98,W,6 3,9 5,1025.0,1.8,2023-06-30
3:16 am,10.6,9.4,98,W,7 4,9 5,1025.2,1.8,2023-06-30
3:12 am,10.5,9.4,97,W,6 3,9 5,1025.3,1.8,2023-06-30
3:00 am,10.6,9.0,97,SW,9 5,17 9,1025.4,1.8,2023-06-30
2:46 am,10.8,9.7,98,W,7 4,11 6,1025.5,1.4,2023-06-30
2:35 am,10.8,10.2,98,W,4 2,9 5,1025.5,1.2,2023-06-30
2:30 am,10.7,10.5,98,W,2 1,9 5,1025.5,1.2,2023-06-30
2:00 am,10.6,9.0,97,WSW,9 5,15 8,1025.7,1.0,2023-06-30
1:36 am,10.7,9.1,96,WSW,9 5,28 15,1025.7,0.6,2023-06-30
1:30 am,10.8,9.5,95,WSW,7 4,11 6,1025.6,0.4,2023-06-30
1:10 am,10.9,8.5,94,W,13 7,20 11,1025.7,0.2,2023-06-30
1:00 am,11.1,9.1,93,WSW,11 6,20 11,1025.7,0.2,2023-06-30
12:30 am,11.3,9.4,85,W,9 5,13 7,1025.9,0.2,2023-06-30
12:00 am,10.8,8.9,88,W,9 5,13 7,1026.0,0.2,2023-06-30
