Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.1,8.3,81,NE,6 3,7 4,1019.4,0.0,2023-06-27
11:00 pm,9.8,8.0,83,NE,6 3,9 5,1019.4,0.0,2023-06-27
10:30 pm,9.7,9.0,82,CALM,0 0,0 0,1019.6,0.0,2023-06-27
10:00 pm,10.1,8.2,80,ENE,6 3,9 5,1019.5,0.0,2023-06-27
9:30 pm,10.3,8.2,78,NNE,7 4,11 6,1019.6,0.0,2023-06-27
9:00 pm,10.3,8.4,79,NE,6 3,9 5,1019.0,0.0,2023-06-27
8:30 pm,10.4,8.3,78,NE,7 4,11 6,1018.8,0.0,2023-06-27
8:00 pm,10.4,7.9,78,NE,9 5,11 6,1019.0,0.0,2023-06-27
7:30 pm,10.5,8.4,78,NE,7 4,13 7,1019.1,0.0,2023-06-27
7:00 pm,10.3,8.4,79,N,6 3,11 6,1019.1,0.0,2023-06-27
6:30 pm,10.4,8.3,77,NE,7 4,11 6,1018.4,0.0,2023-06-27
6:00 pm,10.5,8.6,78,N,6 3,11 6,1018.9,0.0,2023-06-27
