Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.6,6.4,64,WSW,9 5,19 10,1019.3,0.0,2023-06-30
5:30 am,9.4,6.6,64,W,7 4,17 9,1018.9,0.0,2023-06-30
5:00 am,9.6,6.5,66,WSW,9 5,19 10,1018.7,0.0,2023-06-30
4:30 am,9.8,6.7,66,WSW,9 5,17 9,1018.4,0.0,2023-06-30
4:00 am,9.9,6.9,68,W,9 5,20 11,1018.5,0.0,2023-06-30
3:30 am,10.1,7.1,67,WSW,9 5,17 9,1018.7,0.0,2023-06-30
3:00 am,10.2,7.3,68,W,9 5,17 9,1018.8,0.0,2023-06-30
2:30 am,10.5,7.6,68,WSW,9 5,17 9,1018.8,0.0,2023-06-30
2:00 am,10.9,8.0,66,WSW,9 5,17 9,1018.7,0.0,2023-06-30
1:30 am,11.2,8.3,65,WSW,9 5,17 9,1018.7,0.0,2023-06-30
1:00 am,11.5,8.7,65,W,9 5,19 10,1018.8,0.0,2023-06-30
12:30 am,11.7,9.3,65,WSW,7 4,17 9,1018.8,0.0,2023-06-30
12:00 am,11.9,9.1,64,WSW,9 5,24 13,1018.8,0.0,2023-06-30
