Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.3,5.9,80,NW,13 7,19 10,1022.1,1.2,2023-08-23
11:00 pm,9.6,5.9,80,NNW,15 8,19 10,1022.1,1.2,2023-08-23
10:30 pm,10.1,6.8,77,NNW,13 7,17 9,1022.2,1.2,2023-08-23
10:00 pm,10.5,7.5,73,NNW,11 6,15 8,1022.3,1.2,2023-08-23
9:30 pm,11.0,7.2,70,NW,15 8,19 10,1022.0,1.2,2023-08-23
9:00 pm,11.5,8.0,66,NNW,13 7,17 9,1021.9,1.2,2023-08-23
8:30 pm,11.5,8.8,66,NNW,9 5,13 7,1021.6,1.2,2023-08-23
8:00 pm,11.8,8.3,65,N,13 7,17 9,1021.2,1.2,2023-08-23
7:30 pm,12.0,8.1,63,N,15 8,20 11,1020.9,1.2,2023-08-23
7:00 pm,12.0,7.6,62,NNW,17 9,24 13,1020.5,1.2,2023-08-23
6:30 pm,11.7,8.5,65,NNW,11 6,17 9,1020.3,1.2,2023-08-23
