Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.2,6.2,90,CALM,0 0,0 0,1027.1,0.0,2023-08-23
11:00 pm,7.2,6.2,89,CALM,0 0,0 0,1027.3,0.0,2023-08-23
10:30 pm,7.4,6.4,89,CALM,0 0,0 0,1027.6,0.0,2023-08-23
10:00 pm,7.7,6.7,87,CALM,0 0,0 0,1027.7,0.0,2023-08-23
9:30 pm,7.8,6.9,88,CALM,0 0,0 0,1027.8,0.0,2023-08-23
9:00 pm,8.3,7.3,84,CALM,0 0,0 0,1027.8,0.0,2023-08-23
8:30 pm,8.9,8.0,82,CALM,0 0,0 0,1027.8,0.0,2023-08-23
8:00 pm,9.9,7.8,76,SE,6 3,7 4,1027.9,0.0,2023-08-23
7:30 pm,9.5,8.6,78,CALM,0 0,0 0,1027.8,0.0,2023-08-23
7:00 pm,10.2,9.2,72,CALM,0 0,0 0,1027.7,0.0,2023-08-23
6:30 pm,11.1,10.1,69,CALM,0 0,0 0,1027.4,0.0,2023-08-23
6:00 pm,12.5,10.5,65,SW,6 3,7 4,1027.3,0.0,2023-08-23
