Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,12.7,85,CALM,0 0,0 0,1016.9,0.0,2024-06-11
11:00 pm,12.9,13.0,84,CALM,0 0,2 1,1017.3,0.0,2024-06-11
10:30 pm,13.4,13.5,80,CALM,0 0,0 0,1017.7,0.0,2024-06-11
10:00 pm,14.8,14.4,71,WNW,2 1,4 2,1018.1,0.0,2024-06-11
9:30 pm,16.5,15.8,65,NW,4 2,7 4,1018.4,0.0,2024-06-11
9:00 pm,17.0,15.9,64,NW,6 3,13 7,1018.7,0.0,2024-06-11
8:30 pm,17.0,15.6,61,NW,7 4,11 6,1018.7,0.0,2024-06-11
8:00 pm,16.4,15.5,68,WNW,6 3,9 5,1018.8,0.0,2024-06-11
7:30 pm,13.5,13.6,81,CALM,0 0,2 1,1018.4,0.0,2024-06-11
7:00 pm,14.0,14.1,78,CALM,0 0,0 0,1018.7,0.0,2024-06-11
6:30 pm,15.1,15.2,73,CALM,0 0,0 0,1018.5,0.0,2024-06-11
6:00 pm,16.8,16.1,65,NE,4 2,6 3,1018.3,0.0,2024-06-11
5:30 pm,17.3,17.0,63,N,2 1,6 3,1017.9,0.0,2024-06-11
5:00 pm,18.3,17.8,56,NNE,2 1,6 3,1017.9,0.0,2024-06-11
4:30 pm,20.2,19.0,41,W,2 1,4 2,1018.0,0.0,2024-06-11
4:00 pm,22.0,20.6,39,WSW,4 2,7 4,1018.1,0.0,2024-06-11
3:30 pm,21.8,19.8,38,W,7 4,11 6,1017.8,0.0,2024-06-11
3:00 pm,22.8,21.3,35,WSW,4 2,9 5,1017.8,0.0,2024-06-11
2:30 pm,22.3,20.3,37,W,7 4,13 7,1018.2,0.0,2024-06-11
2:00 pm,22.1,19.9,40,W,9 5,15 8,1018.4,0.0,2024-06-11
1:30 pm,22.1,20.5,42,WSW,7 4,13 7,1018.8,0.0,2024-06-11
1:00 pm,21.8,20.3,42,WSW,6 3,9 5,1019.1,0.0,2024-06-11
12:30 pm,21.1,20.1,45,SSW,4 2,13 7,1020.0,0.0,2024-06-11
12:00 pm,20.7,19.4,48,SW,6 3,13 7,1020.8,0.0,2024-06-11
11:30 am,20.0,18.6,51,WSW,7 4,13 7,1021.3,0.0,2024-06-11
11:00 am,19.3,17.8,50,SSW,6 3,15 8,1021.6,0.0,2024-06-11
10:30 am,18.5,16.9,53,SW,7 4,15 8,1021.8,0.0,2024-06-11
10:00 am,17.8,16.2,55,SW,7 4,13 7,1022.3,0.0,2024-06-11
9:30 am,17.0,15.3,57,SW,7 4,15 8,1022.7,0.0,2024-06-11
9:00 am,15.9,14.6,64,WSW,6 3,11 6,1022.6,0.0,2024-06-11
8:30 am,14.5,13.6,71,SW,4 2,9 5,1022.6,0.0,2024-06-11
8:00 am,12.8,11.7,74,SW,4 2,9 5,1022.2,0.0,2024-06-11
7:30 am,11.1,9.9,81,SSW,4 2,6 3,1022.2,0.0,2024-06-11
7:00 am,9.9,8.6,85,SSW,4 2,11 6,1022.2,0.0,2024-06-11
6:30 am,9.8,8.4,85,SSW,4 2,6 3,1021.9,0.0,2024-06-11
6:00 am,10.1,8.4,84,SSW,6 3,9 5,1021.6,0.0,2024-06-11
5:30 am,10.1,8.4,84,SW,6 3,9 5,1021.2,0.0,2024-06-11
5:00 am,10.3,9.0,84,SW,4 2,9 5,1021.0,0.0,2024-06-11
4:30 am,10.5,8.8,82,SW,6 3,9 5,1021.2,0.0,2024-06-11
4:00 am,10.6,8.9,82,SW,6 3,9 5,1020.9,0.0,2024-06-11
3:30 am,10.9,9.6,80,SW,4 2,9 5,1020.8,0.0,2024-06-11
3:00 am,11.2,9.5,79,SW,6 3,11 6,1020.7,0.0,2024-06-11
2:30 am,11.2,9.9,78,SW,4 2,11 6,1020.8,0.0,2024-06-11
2:00 am,11.4,10.1,77,SSW,4 2,7 4,1020.7,0.0,2024-06-11
1:30 am,11.9,10.2,75,SW,6 3,13 7,1020.8,0.0,2024-06-11
1:00 am,12.1,10.4,74,SW,6 3,9 5,1020.8,0.0,2024-06-11
12:30 am,12.5,10.8,72,SW,6 3,9 5,1020.9,0.0,2024-06-11
12:00 am,12.9,11.3,71,SW,6 3,9 5,1020.9,0.0,2024-06-11
