Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,13.0,77,ESE,7 4,9 5,1023.1,0.0,2023-05-01
11:00 pm,14.4,13.5,81,ESE,7 4,11 6,1023.2,0.0,2023-05-01
10:30 pm,13.1,12.9,83,ESE,2 1,7 4,1023.2,0.0,2023-05-01
10:00 pm,13.6,13.6,78,CALM,0 0,0 0,1023.3,0.0,2023-05-01
9:30 pm,14.9,15.0,73,CALM,0 0,0 0,1023.1,0.0,2023-05-01
9:00 pm,16.1,15.1,68,ESE,6 3,9 5,1022.9,0.0,2023-05-01
8:30 pm,16.4,15.8,67,ESE,4 2,7 4,1022.8,0.0,2023-05-01
8:00 pm,17.2,16.1,66,SSE,7 4,11 6,1022.7,0.0,2023-05-01
7:30 pm,18.1,16.8,64,SSE,9 5,17 9,1022.5,0.0,2023-05-01
7:00 pm,18.6,17.3,62,S,9 5,20 11,1022.0,0.0,2023-05-01
6:30 pm,17.4,17.9,69,CALM,0 0,6 3,1021.3,0.0,2023-05-01
6:00 pm,18.4,18.9,65,CALM,0 0,6 3,1020.8,0.0,2023-05-01
5:30 pm,19.5,18.7,61,SSW,7 4,11 6,1020.3,0.0,2023-05-01
5:00 pm,20.1,18.4,61,SW,13 7,22 12,1020.1,0.0,2023-05-01
4:30 pm,20.6,18.9,59,SSW,13 7,24 13,1019.9,0.0,2023-05-01
4:00 pm,22.3,20.7,51,SSW,11 6,20 11,1019.7,0.0,2023-05-01
3:30 pm,22.8,21.9,48,SSE,7 4,15 8,1019.5,0.0,2023-05-01
3:00 pm,22.8,19.8,38,SSE,13 7,19 10,1019.4,0.0,2023-05-01
2:30 pm,22.8,20.7,39,S,9 5,17 9,1019.4,0.0,2023-05-01
2:00 pm,22.4,20.5,38,SE,7 4,17 9,1019.4,0.0,2023-05-01
1:30 pm,22.6,21.0,45,E,9 5,15 8,1019.6,0.0,2023-05-01
1:00 pm,22.0,19.8,40,SE,9 5,15 8,1020.1,0.0,2023-05-01
12:30 pm,21.9,19.7,40,ESE,9 5,19 10,1020.2,0.0,2023-05-01
12:00 pm,21.4,19.0,44,ESE,11 6,22 12,1020.6,0.0,2023-05-01
11:30 am,20.4,18.6,50,E,9 5,13 7,1021.0,0.0,2023-05-01
11:00 am,20.3,18.8,53,E,9 5,17 9,1021.4,0.0,2023-05-01
10:30 am,19.9,18.2,53,SSE,9 5,15 8,1021.6,0.0,2023-05-01
10:00 am,18.9,17.1,54,SSE,9 5,15 8,1021.8,0.0,2023-05-01
9:30 am,17.4,16.0,60,SSE,7 4,11 6,1022.0,0.0,2023-05-01
9:00 am,16.6,16.0,67,SSE,4 2,7 4,1021.9,0.0,2023-05-01
8:30 am,14.6,15.3,86,CALM,0 0,0 0,1021.6,0.0,2023-05-01
8:00 am,11.4,11.8,98,CALM,0 0,0 0,1021.4,0.0,2023-05-01
7:30 am,8.8,8.4,97,CALM,0 0,0 0,1021.0,0.0,2023-05-01
7:00 am,8.1,7.5,96,CALM,0 0,0 0,1020.6,0.0,2023-05-01
6:30 am,8.1,7.5,95,CALM,0 0,0 0,1020.1,0.0,2023-05-01
6:00 am,8.0,7.3,94,CALM,0 0,0 0,1019.8,0.0,2023-05-01
5:30 am,8.6,8.1,94,CALM,0 0,0 0,1019.7,0.0,2023-05-01
5:00 am,9.0,8.5,93,CALM,0 0,0 0,1019.5,0.0,2023-05-01
4:30 am,9.9,8.9,92,SSE,4 2,7 4,1019.3,0.0,2023-05-01
4:00 am,10.0,9.4,92,SSE,2 1,7 4,1019.2,0.0,2023-05-01
3:30 am,10.3,10.0,89,CALM,0 0,0 0,1019.0,0.0,2023-05-01
3:00 am,10.9,10.6,87,CALM,0 0,2 1,1019.0,0.0,2023-05-01
2:30 am,12.3,10.9,83,SSE,7 4,13 7,1018.9,0.0,2023-05-01
2:00 am,12.9,11.2,82,SSE,9 5,13 7,1019.1,0.0,2023-05-01
1:30 am,13.3,11.7,81,SSE,9 5,15 8,1019.1,0.0,2023-05-01
1:00 am,13.2,12.1,81,SSE,6 3,9 5,1018.9,0.0,2023-05-01
12:30 am,13.5,12.3,81,SSE,7 4,11 6,1018.8,0.0,2023-05-01
12:00 am,13.7,12.6,81,SSE,7 4,9 5,1018.6,0.0,2023-05-01
