Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,15.1,12.4,59,SSW,11 6,20 11,1022.7,0.0,2023-05-03
5:00 pm,15.8,13.2,59,SSW,11 6,20 11,1022.6,0.0,2023-05-03
4:30 pm,16.0,12.8,54,SW,13 7,20 11,1022.5,0.0,2023-05-03
4:00 pm,16.4,12.6,50,SSW,15 8,26 14,1022.4,0.0,2023-05-03
3:30 pm,16.7,12.5,49,SW,17 9,28 15,1022.5,0.0,2023-05-03
3:00 pm,16.5,13.2,51,SSW,13 7,24 13,1022.5,0.0,2023-05-03
2:30 pm,16.4,13.5,58,SW,13 7,20 11,1022.4,0.0,2023-05-03
2:00 pm,15.9,12.5,65,SSW,17 9,30 16,1022.3,0.0,2023-05-03
1:30 pm,16.6,12.6,57,SW,19 10,32 17,1022.3,0.0,2023-05-03
1:00 pm,17.1,13.5,57,SW,17 9,28 15,1022.4,0.0,2023-05-03
12:30 pm,17.3,13.1,55,WSW,20 11,30 16,1022.5,0.0,2023-05-03
12:00 pm,16.9,12.4,52,SW,20 11,32 17,1022.7,0.0,2023-05-03
11:30 am,17.0,12.2,53,SW,22 12,35 19,1022.6,0.0,2023-05-03
11:00 am,17.3,13.1,52,SW,19 10,32 17,1022.4,0.0,2023-05-03
10:30 am,16.7,12.1,51,SW,20 11,35 19,1022.2,0.0,2023-05-03
10:00 am,16.4,12.1,54,SW,19 10,37 20,1022.3,0.0,2023-05-03
9:30 am,16.5,11.9,52,SW,20 11,33 18,1022.0,0.0,2023-05-03
9:00 am,15.9,11.6,58,SSW,20 11,35 19,1021.8,3.0,2023-05-03
8:30 am,15.6,12.3,68,SW,17 9,30 16,1021.5,3.0,2023-05-03
8:00 am,15.7,12.0,66,SW,19 10,32 17,1020.8,3.0,2023-05-03
7:30 am,15.5,11.8,68,SW,19 10,28 15,1020.3,3.0,2023-05-03
7:00 am,15.5,12.0,70,SW,19 10,30 16,1019.7,3.0,2023-05-03
6:30 am,15.2,11.7,72,SW,19 10,32 17,1019.5,3.0,2023-05-03
6:00 am,14.4,11.3,83,WSW,19 10,32 17,1019.2,3.0,2023-05-03
5:30 am,14.7,12.3,87,WSW,17 9,28 15,1018.9,2.4,2023-05-03
5:22 am,14.6,11.9,89,WSW,19 10,30 16,1018.7,2.2,2023-05-03
5:07 am,14.3,9.9,91,WSW,28 15,52 28,1018.7,2.2,2023-05-03
5:00 am,15.0,12.5,90,WSW,19 10,33 18,1018.4,1.8,2023-05-03
4:49 am,15.3,12.7,87,WSW,19 10,37 20,1018.3,0.8,2023-05-03
4:30 am,14.9,11.9,85,WSW,20 11,39 21,1018.2,0.8,2023-05-03
4:00 am,14.9,11.9,82,W,19 10,33 18,1018.2,0.8,2023-05-03
3:48 am,14.8,10.3,86,WSW,28 15,48 26,1018.3,0.8,2023-05-03
3:30 am,16.0,12.4,76,W,22 12,43 23,1018.2,0.8,2023-05-03
3:00 am,15.9,12.6,76,W,20 11,32 17,1018.1,0.8,2023-05-03
2:30 am,15.5,12.4,80,W,20 11,32 17,1018.4,0.8,2023-05-03
2:00 am,15.9,12.3,76,W,22 12,33 18,1018.6,0.8,2023-05-03
1:30 am,15.2,12.4,88,W,20 11,33 18,1018.8,0.8,2023-05-03
1:15 am,14.8,12.2,91,W,19 10,30 16,1018.7,0.8,2023-05-03
1:00 am,14.7,10.4,91,W,28 15,52 28,1018.8,0.6,2023-05-03
12:59 am,14.7,10.3,89,W,28 15,52 28,1018.8,0.6,2023-05-03
12:52 am,15.1,10.6,85,W,28 15,52 28,1018.7,0.2,2023-05-03
12:30 am,16.1,12.9,76,W,20 11,37 20,1018.6,0.2,2023-05-03
12:00 am,16.2,13.1,77,W,20 11,33 18,1018.7,0.2,2023-05-03
