Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.8,8.3,95,CALM,0 0,0 0,1016.3,0.0,2023-04-30
11:00 pm,8.9,8.4,93,CALM,0 0,0 0,1016.4,0.0,2023-04-30
10:30 pm,9.3,8.7,89,CALM,0 0,0 0,1016.6,0.0,2023-04-30
10:00 pm,9.7,9.1,87,CALM,0 0,0 0,1016.7,0.0,2023-04-30
9:30 pm,10.2,9.6,82,CALM,0 0,2 1,1016.6,0.0,2023-04-30
9:00 pm,11.1,9.7,78,SSE,4 2,9 5,1016.7,0.0,2023-04-30
8:30 pm,11.3,9.4,77,SSE,7 4,13 7,1016.8,0.0,2023-04-30
8:00 pm,11.4,9.6,76,SSE,6 3,11 6,1016.8,0.0,2023-04-30
7:30 pm,11.4,9.4,75,SSE,7 4,11 6,1016.7,0.0,2023-04-30
7:00 pm,10.9,10.5,84,CALM,0 0,0 0,1016.6,0.0,2023-04-30
6:30 pm,11.7,11.2,78,CALM,0 0,0 0,1016.3,0.0,2023-04-30
