Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,10.2,5.8,84,SSW,20 11,32 17,1010.7,1.4,2023-05-03
5:00 pm,10.2,5.2,86,SSW,24 13,37 20,1010.0,1.4,2023-05-03
4:30 pm,11.1,5.6,79,S,26 14,35 19,1009.4,1.2,2023-05-03
4:00 pm,11.3,6.6,78,SSW,22 12,32 17,1008.7,1.2,2023-05-03
3:30 pm,11.5,7.1,76,SSW,20 11,28 15,1008.0,1.2,2023-05-03
3:00 pm,11.5,7.8,79,SSW,17 9,24 13,1007.3,1.2,2023-05-03
2:30 pm,10.7,6.5,84,SSW,20 11,35 19,1006.8,1.2,2023-05-03
2:00 pm,10.5,6.5,86,SSW,19 10,26 14,1006.4,1.2,2023-05-03
1:30 pm,10.8,6.5,78,SSW,19 10,24 13,1005.9,1.2,2023-05-03
1:00 pm,10.7,7.3,82,SSW,15 8,22 12,1005.5,1.2,2023-05-03
12:30 pm,10.3,6.0,84,SW,20 11,28 15,1005.1,1.2,2023-05-03
12:00 pm,10.4,5.7,84,SSW,22 12,33 18,1004.9,0.8,2023-05-03
11:30 am,11.1,6.9,83,SSW,20 11,30 16,1004.5,0.6,2023-05-03
11:00 am,10.8,8.6,83,ESE,9 5,11 6,1004.4,0.6,2023-05-03
10:30 am,10.3,8.5,86,E,7 4,13 7,1004.0,0.6,2023-05-03
10:00 am,10.2,8.3,92,SE,9 5,13 7,1003.5,0.6,2023-05-03
9:30 am,9.4,7.9,95,W,6 3,7 4,1003.3,0.4,2023-05-03
9:00 am,8.4,6.1,95,WSW,9 5,15 8,1003.2,6.8,2023-05-03
8:30 am,7.9,5.5,95,SW,9 5,11 6,1002.9,6.6,2023-05-03
8:00 am,7.4,5.5,94,W,6 3,9 5,1002.9,6.2,2023-05-03
7:30 am,7.5,5.1,95,NW,9 5,13 7,1002.7,5.6,2023-05-03
7:00 am,7.2,5.2,93,NW,6 3,7 4,1002.5,4.4,2023-05-03
6:30 am,7.2,5.1,92,N,6 3,7 4,1001.9,2.2,2023-05-03
6:00 am,7.1,5.0,90,N,6 3,7 4,1001.7,1.4,2023-05-03
5:30 am,6.8,3.6,90,W,11 6,13 7,1001.7,1.2,2023-05-03
5:00 am,6.2,5.1,92,CALM,0 0,0 0,1001.8,1.2,2023-05-03
4:30 am,6.0,3.7,91,NNE,6 3,9 5,1002.0,1.2,2023-05-03
4:00 am,6.2,3.3,90,W,9 5,13 7,1002.1,1.2,2023-05-03
3:30 am,6.1,2.8,89,W,11 6,15 8,1002.3,1.2,2023-05-03
3:00 am,6.5,4.2,90,SSW,6 3,9 5,1003.0,1.2,2023-05-03
2:30 am,6.3,3.0,89,W,11 6,13 7,1003.3,1.2,2023-05-03
2:00 am,6.3,4.0,90,WNW,6 3,11 6,1004.0,1.2,2023-05-03
1:30 am,6.6,4.1,89,W,7 4,9 5,1004.4,1.2,2023-05-03
1:00 am,7.3,5.1,87,N,6 3,9 5,1004.8,1.2,2023-05-03
12:30 am,7.6,5.5,87,SSW,6 3,9 5,1005.2,1.2,2023-05-03
12:00 am,7.8,5.2,88,NW,9 5,17 9,1005.2,1.2,2023-05-03
