Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.7,14.5,49,W,13 7,–,1012.4,0.0,2025-10-11
6:30 am,18.3,14.6,46,W,15 8,–,1012.0,0.0,2025-10-11
6:00 am,19.1,16.2,39,W,9 5,–,1011.6,0.0,2025-10-11
5:30 am,19.4,16.5,38,WSW,9 5,–,1011.4,0.0,2025-10-11
5:00 am,19.7,16.9,38,W,9 5,–,1011.3,0.0,2025-10-11
4:30 am,20.6,18.0,34,W,7 4,–,1011.2,0.0,2025-10-11
4:00 am,21.0,16.6,34,NNW,17 9,–,1011.2,0.0,2025-10-11
3:30 am,21.6,16.7,32,NNW,19 10,–,1011.3,0.0,2025-10-11
3:00 am,21.1,17.0,34,NW,15 8,–,1011.4,0.0,2025-10-11
2:30 am,20.9,17.2,34,NW,13 7,–,1011.6,0.0,2025-10-11
2:00 am,21.6,17.9,32,NNW,13 7,–,1011.6,0.0,2025-10-11
1:30 am,22.1,16.5,30,NNW,22 12,–,1011.9,0.0,2025-10-11
1:00 am,22.5,17.3,29,NNW,20 11,–,1012.0,0.0,2025-10-11
12:30 am,22.4,17.5,30,NNW,19 10,–,1012.1,0.0,2025-10-11
12:00 am,22.5,18.0,30,N,17 9,–,1012.1,0.0,2025-10-11
