Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.4,11.0,99,SW,4 2,7 4,1015.8,1.2,2024-08-18
5:30 am,11.8,10.8,95,SSW,7 4,11 6,1015.7,1.2,2024-08-18
5:00 am,12.2,12.2,94,SSW,2 1,7 4,1015.5,1.2,2024-08-18
4:30 am,12.3,11.5,93,SSE,6 3,11 6,1014.9,1.2,2024-08-18
4:00 am,12.4,11.5,94,S,7 4,11 6,1014.6,1.2,2024-08-18
3:30 am,12.5,11.7,94,S,7 4,15 8,1014.5,1.2,2024-08-18
3:00 am,12.5,11.7,95,S,7 4,13 7,1014.3,1.2,2024-08-18
2:30 am,12.4,11.9,98,SSE,6 3,9 5,1014.1,1.2,2024-08-18
2:00 am,12.4,11.4,99,SSW,9 5,13 7,1014.0,1.2,2024-08-18
1:30 am,12.5,11.4,97,SW,9 5,17 9,1013.9,1.2,2024-08-18
1:00 am,12.4,12.2,96,W,4 2,11 6,1013.4,1.2,2024-08-18
12:30 am,12.4,11.7,94,WNW,6 3,11 6,1013.0,1.2,2024-08-18
12:00 am,12.6,11.7,91,WSW,7 4,15 8,1012.9,1.0,2024-08-18
