Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.1,9.5,51,SW,30 16,46 25,1010.2,0.8,2024-08-18
3:32 pm,16.5,10.4,52,SW,28 15,46 25,1010.1,0.8,2024-08-18
3:30 pm,16.5,10.3,51,SW,28 15,44 24,1010.1,0.8,2024-08-18
3:00 pm,16.8,10.9,54,SW,28 15,46 25,1009.9,0.8,2024-08-18
2:30 pm,16.4,10.1,55,SW,30 16,48 26,1009.7,0.8,2024-08-18
2:00 pm,16.9,10.8,50,SW,28 15,50 27,1009.4,0.8,2024-08-18
1:30 pm,17.0,11.1,54,SW,28 15,50 27,1009.4,0.8,2024-08-18
1:12 pm,16.5,10.3,56,SW,30 16,54 29,1009.4,0.8,2024-08-18
1:00 pm,17.2,12.5,60,SW,24 13,41 22,1009.3,0.8,2024-08-18
12:30 pm,15.2,9.5,64,SW,28 15,52 28,1009.5,0.6,2024-08-18
12:15 pm,16.2,11.0,67,SSW,28 15,46 25,1009.5,0.6,2024-08-18
12:00 pm,16.5,12.5,62,SSW,20 11,33 18,1009.6,0.6,2024-08-18
11:30 am,17.0,12.7,55,SW,20 11,46 25,1009.5,0.4,2024-08-18
11:14 am,17.1,11.4,57,SW,28 15,46 25,1009.4,0.4,2024-08-18
11:00 am,16.2,11.0,61,SW,26 14,56 30,1009.5,0.4,2024-08-18
10:43 am,16.6,11.1,62,SW,28 15,54 29,1009.6,0.4,2024-08-18
10:30 am,15.9,12.6,66,SW,17 9,33 18,1009.6,0.4,2024-08-18
10:00 am,15.2,11.0,69,SW,22 12,39 21,1009.6,0.4,2024-08-18
9:34 am,15.3,9.8,66,SW,28 15,48 26,1009.4,0.2,2024-08-18
9:30 am,16.3,10.9,58,SW,26 14,46 25,1009.2,0.0,2024-08-18
9:00 am,16.0,11.6,63,SW,22 12,39 21,1008.8,23.8,2024-08-18
8:30 am,15.1,11.2,69,SW,20 11,33 18,1008.5,23.8,2024-08-18
8:00 am,12.2,10.8,92,S,9 5,19 10,1008.2,23.8,2024-08-18
7:30 am,11.9,11.0,92,SSW,6 3,9 5,1007.8,23.8,2024-08-18
7:00 am,12.1,11.0,90,SW,7 4,13 7,1007.5,23.6,2024-08-18
6:30 am,12.3,10.3,87,SW,11 6,26 14,1007.4,23.4,2024-08-18
6:00 am,11.8,9.8,89,WSW,11 6,17 9,1006.9,22.6,2024-08-18
5:30 am,11.7,9.2,88,W,13 7,28 15,1006.8,22.4,2024-08-18
5:00 am,11.7,10.0,80,W,7 4,13 7,1006.5,22.0,2024-08-18
4:30 am,13.1,9.9,82,WSW,17 9,32 17,1006.5,21.6,2024-08-18
4:00 am,10.8,9.3,85,SW,6 3,15 8,1006.3,21.4,2024-08-18
3:30 am,10.4,9.7,80,CALM,0 0,0 0,1006.4,21.2,2024-08-18
3:00 am,11.8,10.6,70,–,2 1,7 4,1006.6,21.2,2024-08-18
2:30 am,12.8,8.5,67,SW,19 10,33 18,1006.5,21.2,2024-08-18
2:00 am,12.7,9.0,72,SW,17 9,28 15,1006.6,21.0,2024-08-18
1:30 am,13.8,11.2,67,WSW,11 6,26 14,1006.3,21.0,2024-08-18
1:00 am,13.8,11.0,71,WSW,13 7,20 11,1006.3,21.0,2024-08-18
12:30 am,13.4,10.9,71,SW,11 6,19 10,1006.3,21.0,2024-08-18
12:00 am,12.9,9.6,72,WSW,15 8,30 16,1006.6,21.0,2024-08-18
