Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.7,10.9,98,CALM,0 0,0 0,1017.4,1.2,2024-08-17
11:00 pm,11.6,11.9,95,CALM,0 0,0 0,1017.5,1.2,2024-08-17
10:30 pm,12.0,11.6,95,SE,4 2,7 4,1017.5,1.2,2024-08-17
10:29 pm,12.0,11.6,95,SE,4 2,7 4,1017.5,1.2,2024-08-17
10:15 pm,11.9,12.3,96,CALM,0 0,6 3,1017.4,1.2,2024-08-17
10:07 pm,11.9,12.3,96,CALM,0 0,0 0,1017.5,1.2,2024-08-17
10:00 pm,11.8,12.2,97,CALM,0 0,0 0,1017.5,1.2,2024-08-17
9:30 pm,11.9,12.3,97,CALM,0 0,0 0,1017.4,1.2,2024-08-17
9:20 pm,12.0,12.4,96,CALM,0 0,0 0,1017.4,1.2,2024-08-17
9:00 pm,12.4,12.6,96,SSW,2 1,7 4,1017.3,1.2,2024-08-17
8:40 pm,12.5,12.7,95,SW,2 1,7 4,1017.2,1.2,2024-08-17
8:30 pm,12.6,11.8,94,WSW,7 4,11 6,1017.2,1.2,2024-08-17
8:00 pm,12.7,12.2,96,W,6 3,9 5,1017.1,1.2,2024-08-17
7:30 pm,12.7,12.0,96,W,7 4,11 6,1016.7,1.2,2024-08-17
7:22 pm,12.7,12.0,96,WSW,7 4,9 5,1016.7,1.2,2024-08-17
7:07 pm,12.7,12.0,96,W,7 4,11 6,1016.6,1.2,2024-08-17
7:00 pm,12.7,12.0,96,WSW,7 4,11 6,1016.5,1.2,2024-08-17
6:30 pm,12.7,11.6,95,WSW,9 5,17 9,1016.2,1.2,2024-08-17
6:00 pm,12.9,11.1,94,WSW,13 7,20 11,1015.7,1.2,2024-08-17
5:30 pm,13.0,11.9,94,WSW,9 5,15 8,1015.4,1.2,2024-08-17
5:18 pm,13.1,12.1,95,WSW,9 5,15 8,1015.3,1.2,2024-08-17
5:11 pm,13.0,11.6,95,WSW,11 6,17 9,1015.3,1.2,2024-08-17
5:10 pm,13.0,11.6,95,SW,11 6,17 9,1015.3,1.2,2024-08-17
5:08 pm,13.0,11.6,95,SW,11 6,17 9,1015.3,1.2,2024-08-17
5:00 pm,12.9,11.8,95,SW,9 5,17 9,1015.2,1.2,2024-08-17
4:52 pm,13.0,12.4,95,SW,7 4,13 7,1015.2,1.2,2024-08-17
4:49 pm,13.0,12.0,95,SW,9 5,15 8,1015.2,1.2,2024-08-17
4:35 pm,13.1,12.0,93,SSW,9 5,17 9,1015.0,1.0,2024-08-17
4:34 pm,13.1,12.0,93,SSW,9 5,17 9,1015.0,1.0,2024-08-17
4:30 pm,13.2,11.7,92,SSW,11 6,17 9,1015.0,1.0,2024-08-17
4:29 pm,13.2,12.1,93,SSW,9 5,17 9,1015.0,1.0,2024-08-17
4:16 pm,13.2,10.5,90,SW,17 9,30 16,1014.8,1.0,2024-08-17
4:00 pm,13.7,11.2,85,SW,15 8,24 13,1014.6,0.8,2024-08-17
3:41 pm,14.0,11.3,86,SW,17 9,28 15,1014.4,0.8,2024-08-17
3:30 pm,14.2,12.1,89,WSW,15 8,28 15,1014.4,0.8,2024-08-17
3:00 pm,13.9,11.3,89,SW,17 9,26 14,1014.2,0.8,2024-08-17
2:36 pm,13.8,12.2,94,SW,13 7,20 11,1014.1,0.8,2024-08-17
2:30 pm,13.3,11.2,94,SW,15 8,26 14,1014.1,0.8,2024-08-17
2:13 pm,13.2,10.6,93,SW,17 9,32 17,1014.2,0.8,2024-08-17
2:00 pm,13.6,11.1,92,SW,17 9,26 14,1014.0,0.8,2024-08-17
1:48 pm,13.2,10.7,94,SW,17 9,30 16,1014.0,0.8,2024-08-17
1:30 pm,12.9,10.4,97,SW,17 9,33 18,1014.1,0.8,2024-08-17
1:00 pm,13.0,10.9,97,SW,15 8,28 15,1014.1,0.6,2024-08-17
12:52 pm,12.9,9.8,95,SW,20 11,43 23,1014.1,0.2,2024-08-17
12:44 pm,13.7,9.6,87,WSW,24 13,43 23,1014.0,0.2,2024-08-17
12:30 pm,14.7,11.6,81,WSW,19 10,35 19,1014.0,0.0,2024-08-17
12:00 pm,14.6,11.4,81,WSW,19 10,28 15,1014.1,0.0,2024-08-17
11:30 am,14.9,11.7,83,WSW,20 11,35 19,1014.3,0.0,2024-08-17
11:00 am,14.4,10.3,83,WSW,24 13,35 19,1014.4,0.0,2024-08-17
10:30 am,13.9,10.8,86,W,19 10,28 15,1014.4,0.0,2024-08-17
10:00 am,13.6,10.2,86,W,20 11,33 18,1014.3,0.0,2024-08-17
9:30 am,13.4,9.6,86,WSW,22 12,33 18,1014.1,0.0,2024-08-17
9:00 am,13.0,10.1,88,W,17 9,33 18,1014.0,1.4,2024-08-17
8:58 am,12.9,10.0,88,W,17 9,33 18,1014.0,1.4,2024-08-17
8:30 am,12.5,9.6,91,W,17 9,26 14,1013.8,1.4,2024-08-17
8:29 am,12.5,9.6,91,W,17 9,26 14,1013.8,1.4,2024-08-17
8:00 am,12.4,9.9,91,W,15 8,24 13,1013.5,1.4,2024-08-17
7:30 am,12.3,9.8,92,W,15 8,26 14,1013.3,1.4,2024-08-17
7:00 am,12.2,9.6,91,W,15 8,26 14,1013.1,1.4,2024-08-17
6:30 am,12.2,8.9,92,W,19 10,28 15,1012.7,1.4,2024-08-17
6:00 am,12.0,9.1,94,WSW,17 9,28 15,1012.5,1.4,2024-08-17
5:47 am,11.7,8.2,95,WSW,20 11,32 17,1012.3,1.4,2024-08-17
