Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,16.1,16.4,71,CALM,0 0,0 0,1011.7,0.0,2025-04-25
5:00 am,15.8,16.1,72,CALM,0 0,0 0,1011.6,0.0,2025-04-25
4:30 am,16.0,16.2,70,CALM,0 0,2 1,1011.4,0.0,2025-04-25
4:00 am,16.0,15.4,70,N,4 2,7 4,1011.4,0.0,2025-04-25
3:30 am,16.3,15.8,70,NE,4 2,7 4,1011.7,0.0,2025-04-25
3:00 am,15.7,16.1,75,CALM,0 0,6 3,1011.8,0.0,2025-04-25
2:30 am,16.2,16.3,73,SW,2 1,7 4,1012.1,0.0,2025-04-25
2:00 am,15.8,16.1,73,CALM,0 0,0 0,1012.6,0.0,2025-04-25
1:30 am,15.4,15.7,74,CALM,0 0,0 0,1012.9,0.0,2025-04-25
1:00 am,15.4,15.6,73,CALM,0 0,0 0,1013.0,0.0,2025-04-25
12:30 am,15.4,15.6,73,CALM,0 0,0 0,1013.0,0.0,2025-04-25
12:00 am,14.9,15.1,75,CALM,0 0,6 3,1013.3,0.0,2025-04-25
