Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.2,18.5,74,NW,4 2,7 4,1009.5,0.0,2024-02-22
11:00 pm,17.8,18.8,75,CALM,0 0,0 0,1009.8,0.0,2024-02-22
10:30 pm,19.3,20.5,70,CALM,0 0,0 0,1009.9,0.0,2024-02-22
10:00 pm,19.3,19.4,66,N,4 2,7 4,1010.0,0.0,2024-02-22
9:30 pm,19.6,19.3,65,NE,6 3,9 5,1009.9,0.0,2024-02-22
9:00 pm,21.4,21.0,59,NE,7 4,9 5,1009.8,0.0,2024-02-22
8:30 pm,24.8,23.8,46,W,9 5,11 6,1009.6,0.0,2024-02-22
8:00 pm,26.2,24.7,41,W,11 6,13 7,1009.3,0.0,2024-02-22
7:30 pm,28.0,26.3,38,W,13 7,19 10,1009.1,0.0,2024-02-22
7:00 pm,29.0,26.5,36,W,17 9,20 11,1008.8,0.0,2024-02-22
6:30 pm,29.6,27.3,35,W,17 9,22 12,1008.5,0.0,2024-02-22
6:00 pm,30.0,28.3,37,WNW,15 8,19 10,1008.5,0.0,2024-02-22
5:30 pm,30.3,27.5,34,WNW,19 10,30 16,1008.8,0.0,2024-02-22
5:00 pm,30.9,28.4,32,W,17 9,24 13,1008.9,0.0,2024-02-22
4:30 pm,30.4,26.9,33,WNW,22 12,32 17,1008.9,0.0,2024-02-22
4:00 pm,30.7,28.5,38,WNW,20 11,30 16,1009.2,0.0,2024-02-22
3:30 pm,29.5,27.2,39,NNW,19 10,28 15,1009.7,0.0,2024-02-22
3:00 pm,29.5,26.6,44,NNW,26 14,33 18,1010.0,0.0,2024-02-22
2:30 pm,29.2,27.2,46,NW,22 12,33 18,1010.8,0.0,2024-02-22
2:00 pm,28.3,25.8,47,NNW,24 13,37 20,1011.3,0.0,2024-02-22
1:30 pm,27.9,25.9,45,NNW,19 10,30 16,1011.6,0.0,2024-02-22
1:00 pm,27.2,25.6,47,NNW,17 9,28 15,1012.0,0.0,2024-02-22
12:30 pm,27.0,25.6,53,NW,19 10,26 14,1012.3,0.0,2024-02-22
12:00 pm,26.5,25.2,55,NNW,19 10,26 14,1012.9,0.0,2024-02-22
11:30 am,25.5,25.3,58,NNW,13 7,19 10,1013.6,0.0,2024-02-22
11:00 am,23.7,24.5,67,N,9 5,15 8,1014.1,0.0,2024-02-22
10:30 am,22.4,23.3,70,NW,7 4,13 7,1014.4,0.0,2024-02-22
10:00 am,21.5,23.1,71,NW,2 1,9 5,1014.7,0.0,2024-02-22
9:30 am,20.2,21.1,77,ENE,6 3,9 5,1014.7,0.0,2024-02-22
9:00 am,19.5,20.1,79,ESE,7 4,9 5,1015.0,3.0,2024-02-22
8:30 am,18.3,18.4,83,ESE,9 5,13 7,1014.7,3.0,2024-02-22
8:00 am,17.6,17.3,87,ESE,11 6,13 7,1014.6,3.0,2024-02-22
7:30 am,16.8,17.0,94,ESE,9 5,11 6,1014.6,3.0,2024-02-22
7:15 am,16.2,16.2,94,ESE,9 5,11 6,1014.6,3.0,2024-02-22
