Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.0,21.3,34,ESE,11 6,26 14,1014.9,0.0,2024-02-22
11:00 pm,24.8,21.6,32,E,13 7,22 12,1015.1,0.0,2024-02-22
10:30 pm,25.4,22.9,30,ESE,9 5,20 11,1015.1,0.0,2024-02-22
10:00 pm,25.7,23.0,28,ESE,9 5,24 13,1015.2,0.0,2024-02-22
9:30 pm,26.1,23.5,28,SE,9 5,15 8,1015.4,0.0,2024-02-22
9:00 pm,26.3,23.9,29,SE,9 5,17 9,1015.4,0.0,2024-02-22
8:30 pm,27.1,24.4,25,SE,9 5,15 8,1015.2,0.0,2024-02-22
8:00 pm,27.9,25.2,24,SE,9 5,19 10,1015.1,0.0,2024-02-22
7:30 pm,28.2,25.9,24,ESE,7 4,19 10,1014.7,0.0,2024-02-22
7:00 pm,29.1,25.5,22,ESE,13 7,20 11,1014.4,0.0,2024-02-22
6:30 pm,29.8,25.7,20,ESE,15 8,26 14,1014.2,0.0,2024-02-22
6:00 pm,30.6,27.0,20,E,13 7,30 16,1014.0,0.0,2024-02-22
5:30 pm,31.2,27.7,20,E,13 7,33 18,1013.9,0.0,2024-02-22
5:00 pm,32.0,28.7,20,E,13 7,28 15,1013.9,0.0,2024-02-22
4:30 pm,31.5,27.3,20,E,17 9,28 15,1014.0,0.0,2024-02-22
