Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,16.9,17.6,92,NE,6 3,7 4,1007.1,0.0,2025-01-14
6:00 am,16.3,18.0,93,CALM,0 0,0 0,1006.6,0.0,2025-01-14
5:30 am,16.6,18.4,94,CALM,0 0,0 0,1006.5,0.0,2025-01-14
5:00 am,16.7,18.2,93,NE,2 1,6 3,1006.3,0.0,2025-01-14
4:30 am,16.5,18.2,92,CALM,0 0,0 0,1006.1,0.0,2025-01-14
4:00 am,16.5,18.3,93,CALM,0 0,0 0,1006.0,0.0,2025-01-14
3:30 am,16.9,18.7,91,CALM,0 0,0 0,1006.1,0.0,2025-01-14
3:00 am,17.5,19.2,87,CALM,0 0,0 0,1006.0,0.0,2025-01-14
2:30 am,18.7,19.5,83,NNE,6 3,9 5,1006.3,0.0,2025-01-14
2:00 am,18.9,19.2,83,NE,9 5,11 6,1006.7,0.0,2025-01-14
1:30 am,18.0,20.1,90,CALM,0 0,0 0,1007.0,0.0,2025-01-14
1:00 am,18.0,20.1,90,CALM,0 0,0 0,1007.0,0.0,2025-01-14
12:30 am,18.9,20.3,91,SSE,6 3,7 4,1007.2,0.0,2025-01-14
12:00 am,19.5,21.2,91,SE,6 3,7 4,1007.4,0.0,2025-01-14
