Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.5,25.7,97,CALM,0 0,2 1,1010.6,62.8,2025-01-11
11:00 pm,21.4,24.3,96,SSE,6 3,13 7,1010.7,61.8,2025-01-11
10:30 pm,21.3,24.5,96,SE,4 2,6 3,1011.2,58.0,2025-01-11
10:00 pm,21.0,24.0,94,ESE,4 2,7 4,1011.1,55.6,2025-01-11
9:30 pm,21.3,24.9,96,SSE,2 1,4 2,1011.1,55.4,2025-01-11
9:00 pm,21.1,24.6,96,S,2 1,6 3,1010.9,55.4,2025-01-11
8:30 pm,21.0,24.9,96,CALM,0 0,4 2,1010.8,55.4,2025-01-11
8:00 pm,21.0,24.5,96,SSW,2 1,6 3,1010.6,55.0,2025-01-11
7:30 pm,21.3,23.8,94,E,7 4,15 8,1010.2,52.2,2025-01-11
7:00 pm,22.0,25.0,93,E,6 3,9 5,1010.0,49.2,2025-01-11
6:30 pm,22.4,25.6,89,NNE,4 2,11 6,1009.8,48.8,2025-01-11
