Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,13.9,68,S,6 3,9 5,1018.4,0.0,2024-03-02
11:00 pm,15.6,14.7,66,S,4 2,9 5,1018.6,0.0,2024-03-02
10:30 pm,16.4,14.5,61,SSE,9 5,13 7,1018.8,0.0,2024-03-02
10:00 pm,16.7,15.3,62,S,7 4,15 8,1019.1,0.0,2024-03-02
9:30 pm,16.8,15.4,62,S,7 4,13 7,1018.9,0.0,2024-03-02
9:00 pm,17.0,15.2,61,SSW,9 5,17 9,1018.8,0.0,2024-03-02
8:30 pm,17.2,15.4,61,SSW,9 5,19 10,1018.8,0.0,2024-03-02
8:00 pm,17.4,15.6,59,SSW,9 5,17 9,1018.4,0.0,2024-03-02
7:30 pm,18.0,16.2,57,SSW,9 5,15 8,1018.2,0.0,2024-03-02
7:00 pm,18.7,16.4,53,SSW,11 6,24 13,1018.1,0.0,2024-03-02
6:30 pm,19.1,16.6,49,SSW,11 6,22 12,1018.0,0.0,2024-03-02
6:00 pm,19.4,16.5,48,SSW,13 7,22 12,1018.2,0.0,2024-03-02
5:30 pm,19.6,17.3,50,S,11 6,24 13,1018.4,0.0,2024-03-02
5:00 pm,20.1,17.1,50,S,15 8,28 15,1018.5,0.0,2024-03-02
4:30 pm,19.6,16.3,47,S,15 8,28 15,1018.4,0.0,2024-03-02
4:00 pm,19.5,15.5,48,SSW,19 10,30 16,1018.6,0.0,2024-03-02
3:30 pm,20.0,16.5,48,SSW,17 9,28 15,1018.7,0.0,2024-03-02
3:00 pm,19.4,15.5,50,S,19 10,33 18,1018.6,0.0,2024-03-02
2:30 pm,19.5,15.8,52,S,19 10,33 18,1018.6,0.0,2024-03-02
2:00 pm,20.1,16.7,49,S,17 9,28 15,1018.7,0.0,2024-03-02
1:30 pm,19.4,16.6,54,SSW,15 8,26 14,1018.7,0.0,2024-03-02
1:00 pm,19.9,17.1,53,S,15 8,28 15,1018.3,0.0,2024-03-02
12:30 pm,19.7,16.7,56,S,17 9,30 16,1018.5,0.0,2024-03-02
12:00 pm,19.8,16.8,56,S,17 9,32 17,1018.9,0.0,2024-03-02
11:30 am,19.3,16.3,58,SSE,17 9,30 16,1019.1,0.0,2024-03-02
11:00 am,19.0,16.6,61,S,15 8,32 17,1018.9,0.0,2024-03-02
10:30 am,18.3,17.0,69,S,11 6,20 11,1018.8,0.0,2024-03-02
10:00 am,17.2,15.6,76,SSE,13 7,22 12,1018.3,0.0,2024-03-02
9:30 am,17.6,15.9,71,S,13 7,26 14,1017.8,0.0,2024-03-02
9:00 am,18.7,17.4,67,S,11 6,20 11,1017.1,0.0,2024-03-02
8:30 am,17.8,16.4,70,S,11 6,22 12,1017.0,0.0,2024-03-02
8:00 am,17.6,16.5,70,SSW,9 5,20 11,1016.7,0.0,2024-03-02
7:30 am,17.6,16.2,70,SSW,11 6,24 13,1016.6,0.0,2024-03-02
7:00 am,17.6,17.2,71,SSW,6 3,13 7,1016.1,0.0,2024-03-02
6:30 am,17.1,16.7,74,WSW,6 3,15 8,1015.9,0.0,2024-03-02
6:00 am,16.2,15.8,78,W,6 3,11 6,1015.7,0.0,2024-03-02
5:30 am,16.1,15.4,76,W,7 4,11 6,1015.5,0.0,2024-03-02
5:00 am,16.2,15.4,75,WSW,7 4,13 7,1015.5,0.0,2024-03-02
4:30 am,16.4,15.7,75,W,7 4,11 6,1015.4,0.0,2024-03-02
4:00 am,16.5,16.0,75,W,6 3,11 6,1015.4,0.0,2024-03-02
3:30 am,17.0,15.8,71,W,9 5,13 7,1015.5,0.0,2024-03-02
3:00 am,17.1,16.3,71,W,7 4,15 8,1015.7,0.0,2024-03-02
2:30 am,17.1,16.2,68,W,7 4,15 8,1015.7,0.0,2024-03-02
2:00 am,17.2,16.1,66,W,7 4,11 6,1015.9,0.0,2024-03-02
1:30 am,17.7,16.4,66,WSW,9 5,19 10,1016.0,0.0,2024-03-02
1:00 am,18.5,17.6,68,WSW,9 5,15 8,1016.0,0.0,2024-03-02
12:30 am,19.2,18.4,67,S,9 5,15 8,1015.6,0.0,2024-03-02
12:00 am,19.0,17.9,68,S,11 6,19 10,1015.6,0.0,2024-03-02
