Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.0,18.7,88,W,7 4,13 7,1007.2,4.0,2025-02-23
6:30 am,18.0,17.7,85,NNW,11 6,15 8,1007.2,3.4,2025-02-23
6:00 am,17.9,17.1,83,NW,13 7,17 9,1008.3,3.0,2025-02-23
5:38 am,18.3,16.5,78,NNW,17 9,30 16,1008.9,1.8,2025-02-23
5:30 am,18.6,15.3,74,NNW,24 13,35 19,1008.8,1.6,2025-02-23
5:19 am,22.0,17.1,51,NW,28 15,46 25,1008.8,0.0,2025-02-23
5:17 am,22.1,17.5,49,NNW,26 14,44 24,1008.9,0.0,2025-02-23
5:09 am,22.7,19.4,43,NNW,17 9,22 12,1006.8,0.0,2025-02-23
5:00 am,22.4,20.0,45,NNW,13 7,20 11,1006.7,0.0,2025-02-23
4:30 am,22.3,19.1,45,NNW,17 9,20 11,1007.1,0.0,2025-02-23
4:00 am,22.0,19.5,50,NNW,15 8,19 10,1007.5,0.0,2025-02-23
3:30 am,20.9,19.9,58,N,9 5,13 7,1008.2,0.0,2025-02-23
3:00 am,21.2,19.9,58,N,11 6,13 7,1008.6,0.0,2025-02-23
2:30 am,21.5,19.8,57,N,13 7,17 9,1009.2,0.0,2025-02-23
2:00 am,21.3,20.3,57,NNE,9 5,11 6,1009.9,0.0,2025-02-23
1:30 am,22.2,20.8,53,N,11 6,13 7,1010.7,0.0,2025-02-23
1:00 am,23.1,21.2,53,NNW,15 8,19 10,1011.3,0.0,2025-02-23
12:30 am,20.8,19.3,61,NW,13 7,19 10,1011.4,0.0,2025-02-23
12:00 am,21.1,20.1,62,NW,11 6,13 7,1011.3,0.0,2025-02-23
