Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.2,23.9,79,SW,7 4,11 6,1013.9,0.0,2025-02-20
11:00 pm,22.2,23.4,78,SW,9 5,15 8,1014.0,0.0,2025-02-20
10:30 pm,22.6,23.1,77,SW,13 7,24 13,1014.1,0.0,2025-02-20
10:00 pm,22.5,23.4,78,SW,11 6,17 9,1014.2,0.0,2025-02-20
9:30 pm,22.6,24.0,78,SSW,9 5,15 8,1014.1,0.0,2025-02-20
9:00 pm,22.8,23.2,75,SW,13 7,17 9,1013.9,0.0,2025-02-20
8:30 pm,22.9,23.5,73,SW,11 6,17 9,1013.9,0.0,2025-02-20
8:00 pm,23.2,23.5,72,SW,13 7,24 13,1013.7,0.0,2025-02-20
7:30 pm,23.4,24.0,71,SW,11 6,22 12,1013.4,0.0,2025-02-20
7:00 pm,23.7,23.9,69,SW,13 7,20 11,1013.2,0.0,2025-02-20
6:30 pm,24.2,24.1,68,SW,15 8,24 13,1012.9,0.0,2025-02-20
6:00 pm,24.4,24.2,66,SW,15 8,24 13,1012.7,0.0,2025-02-20
5:30 pm,24.9,24.6,63,SW,15 8,24 13,1012.5,0.0,2025-02-20
5:00 pm,26.0,25.8,60,SW,15 8,24 13,1012.5,0.0,2025-02-20
4:30 pm,26.3,26.2,60,SW,15 8,20 11,1012.5,0.0,2025-02-20
