Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,9.7,61,SE,6 3,13 7,1033.3,0.0,2024-07-04
11:00 pm,12.9,10.5,56,SE,6 3,13 7,1033.5,0.0,2024-07-04
10:30 pm,12.9,9.2,56,E,13 7,22 12,1033.6,0.0,2024-07-04
10:00 pm,11.2,8.8,63,NE,6 3,13 7,1033.7,0.0,2024-07-04
9:30 pm,11.4,8.4,61,WSW,9 5,26 14,1034.0,0.0,2024-07-04
9:00 pm,10.2,7.3,68,W,9 5,19 10,1034.2,0.0,2024-07-04
8:30 pm,10.1,7.7,68,SSE,6 3,15 8,1034.0,0.0,2024-07-04
8:00 pm,9.3,6.9,71,SW,6 3,9 5,1034.1,0.0,2024-07-04
7:30 pm,10.3,7.8,68,SSW,7 4,13 7,1034.1,0.0,2024-07-04
7:00 pm,10.5,7.9,66,S,7 4,11 6,1034.0,0.0,2024-07-04
6:30 pm,11.6,8.2,60,S,11 6,19 10,1033.8,0.0,2024-07-04
6:00 pm,11.6,9.0,56,S,6 3,9 5,1033.6,0.0,2024-07-04
