Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.8,1.5,86,SE,9 5,11 6,1038.6,0.0,2024-07-04
11:00 pm,3.6,-0.7,84,S,13 7,17 9,1038.7,0.0,2024-07-04
10:30 pm,6.0,2.3,77,SSE,11 6,13 7,1038.8,0.0,2024-07-04
10:00 pm,7.3,3.0,75,SSE,15 8,22 12,1038.7,0.0,2024-07-04
9:30 pm,6.2,2.3,83,SSE,13 7,17 9,1038.8,0.0,2024-07-04
9:00 pm,5.5,1.1,81,SSE,15 8,19 10,1038.6,0.0,2024-07-04
8:30 pm,6.2,1.8,79,SSE,15 8,20 11,1038.5,0.0,2024-07-04
8:00 pm,5.3,1.0,88,SSE,15 8,22 12,1038.2,0.0,2024-07-04
7:30 pm,4.2,-0.3,87,SSE,15 8,17 9,1038.1,0.0,2024-07-04
7:00 pm,4.3,0.4,81,S,11 6,17 9,1037.7,0.0,2024-07-04
6:30 pm,6.5,3.3,79,SE,9 5,13 7,1037.5,0.0,2024-07-04
