Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,12.4,92,WSW,6 3,–,1035.1,0.6,2024-07-04
11:00 pm,12.9,10.6,93,WNW,15 8,–,1035.1,0.6,2024-07-04
10:30 pm,13.0,11.1,93,SSE,13 7,–,1035.3,0.6,2024-07-04
10:00 pm,13.0,12.2,92,W,7 4,–,1035.3,0.6,2024-07-04
9:30 pm,13.1,11.9,91,W,9 5,–,1035.3,0.6,2024-07-04
9:00 pm,13.2,12.1,92,WSW,9 5,–,1035.3,0.6,2024-07-04
8:30 pm,13.2,12.6,91,S,6 3,–,1035.3,0.6,2024-07-04
8:00 pm,13.7,11.4,88,SSW,15 8,–,1035.2,0.6,2024-07-04
7:30 pm,14.0,12.7,83,SSW,9 5,–,1035.1,0.2,2024-07-04
7:00 pm,14.4,12.8,76,S,9 5,–,1034.7,0.2,2024-07-04
6:30 pm,14.4,12.7,74,S,9 5,–,1034.5,0.2,2024-07-04
6:00 pm,14.9,12.1,72,S,15 8,–,1034.1,0.2,2024-07-04
5:30 pm,14.9,12.9,74,S,11 6,–,1034.0,0.2,2024-07-04
5:00 pm,14.8,11.8,63,SE,13 7,–,1033.8,0.2,2024-07-04
4:30 pm,15.4,11.2,59,SSE,19 10,–,1033.7,0.2,2024-07-04
4:00 pm,16.2,11.8,56,SSE,20 11,–,1033.7,0.2,2024-07-04
3:30 pm,17.5,13.2,50,SE,19 10,–,1033.8,0.2,2024-07-04
3:00 pm,17.6,11.7,46,SSE,26 14,–,1033.6,0.2,2024-07-04
2:30 pm,17.5,12.6,50,SSE,22 12,–,1033.8,0.2,2024-07-04
2:00 pm,17.6,12.5,46,SSE,22 12,–,1033.9,0.2,2024-07-04
1:30 pm,17.2,11.7,48,SSE,24 13,–,1033.9,0.2,2024-07-04
1:00 pm,17.7,13.3,57,SSE,22 12,–,1034.1,0.2,2024-07-04
12:30 pm,17.2,11.9,50,SSE,24 13,–,1034.3,0.2,2024-07-04
12:00 pm,16.2,12.2,62,SE,20 11,–,1034.7,0.2,2024-07-04
11:30 am,16.2,11.4,62,SE,24 13,–,1035.0,0.2,2024-07-04
11:00 am,15.5,12.8,78,SSE,17 9,–,1035.4,0.2,2024-07-04
10:30 am,15.6,13.5,74,SSE,13 7,–,1035.4,0.2,2024-07-04
10:00 am,13.5,12.6,87,SSW,7 4,–,1035.4,0.2,2024-07-04
9:30 am,12.6,11.0,93,W,11 6,–,1035.4,0.0,2024-07-04
9:00 am,12.6,9.9,95,W,17 9,–,1035.1,13.2,2024-07-04
8:30 am,11.5,8.6,96,W,17 9,–,1034.9,13.2,2024-07-04
8:00 am,11.2,8.6,97,W,15 8,–,1034.7,13.2,2024-07-04
7:30 am,10.7,7.0,96,SSE,20 11,–,1034.5,13.2,2024-07-04
7:00 am,10.6,7.4,96,SSE,17 9,–,1034.1,13.2,2024-07-04
6:30 am,10.5,8.8,97,W,9 5,–,1033.9,13.2,2024-07-04
