Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.1,9.1,65,NE,17 9,26 14,1025.0,0.0,2024-07-07
5:00 am,13.2,8.8,64,ENE,19 10,30 16,1025.1,0.0,2024-07-07
4:30 am,13.8,9.2,62,NE,20 11,32 17,1025.2,0.0,2024-07-07
4:00 am,13.9,9.5,62,ENE,19 10,35 19,1025.4,0.0,2024-07-07
3:30 am,13.7,8.7,62,ENE,22 12,33 18,1025.8,0.0,2024-07-07
3:00 am,13.4,8.8,63,NE,20 11,32 17,1026.3,0.0,2024-07-07
2:30 am,13.4,9.7,62,NE,15 8,33 18,1026.7,0.0,2024-07-07
2:00 am,13.5,8.8,61,ENE,20 11,33 18,1026.7,0.0,2024-07-07
1:30 am,13.4,8.3,61,NE,22 12,35 19,1026.9,0.0,2024-07-07
1:00 am,13.4,8.6,60,NE,20 11,35 19,1027.2,0.0,2024-07-07
12:30 am,14.0,8.9,58,ENE,22 12,46 25,1027.1,0.0,2024-07-07
12:10 am,14.3,8.0,57,ENE,28 15,48 26,1027.1,0.0,2024-07-07
12:00 am,14.2,8.3,56,ENE,26 14,50 27,1027.2,0.0,2024-07-07
