Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,10.8,78,S,7 4,9 5,1020.4,0.0,2024-09-21
11:00 pm,12.6,11.2,77,S,6 3,9 5,1020.6,0.0,2024-09-21
10:30 pm,12.9,11.5,76,S,6 3,11 6,1020.8,0.0,2024-09-21
10:00 pm,13.4,11.8,74,S,7 4,13 7,1021.0,0.0,2024-09-21
9:30 pm,13.7,11.7,72,SSE,9 5,13 7,1021.1,0.0,2024-09-21
9:00 pm,14.2,11.4,69,SSE,13 7,20 11,1021.2,0.0,2024-09-21
8:30 pm,14.4,11.6,67,SSE,13 7,20 11,1021.2,0.0,2024-09-21
8:00 pm,14.9,12.2,67,SSE,13 7,19 10,1021.1,0.0,2024-09-21
7:30 pm,15.1,13.1,66,S,9 5,17 9,1020.8,0.0,2024-09-21
7:00 pm,15.3,13.0,66,SSW,11 6,17 9,1020.4,0.0,2024-09-21
6:30 pm,15.5,12.8,65,SSW,13 7,20 11,1019.8,0.0,2024-09-21
6:00 pm,15.8,13.6,65,SSW,11 6,19 10,1019.6,0.0,2024-09-21
5:30 pm,16.4,13.0,62,SSW,17 9,26 14,1019.8,0.0,2024-09-21
5:00 pm,17.0,13.5,59,SSW,17 9,28 15,1019.4,0.0,2024-09-21
4:30 pm,17.4,13.5,56,SW,19 10,30 16,1019.3,0.0,2024-09-21
