Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,11.7,82,W,11 6,19 10,1017.4,0.2,2024-09-21
11:00 pm,13.7,11.5,82,W,13 7,17 9,1017.5,0.2,2024-09-21
10:30 pm,13.7,11.5,82,W,13 7,20 11,1017.5,0.2,2024-09-21
10:00 pm,13.7,11.5,82,W,13 7,20 11,1017.3,0.2,2024-09-21
9:30 pm,13.3,11.0,83,W,13 7,20 11,1017.0,0.2,2024-09-21
9:00 pm,13.4,11.0,80,W,13 7,17 9,1016.8,0.2,2024-09-21
8:30 pm,14.0,11.6,78,WSW,13 7,26 14,1016.9,0.2,2024-09-21
8:00 pm,13.8,12.1,84,WSW,11 6,15 8,1016.9,0.2,2024-09-21
7:30 pm,13.5,12.8,87,WSW,6 3,7 4,1016.6,0.2,2024-09-21
7:00 pm,13.4,12.4,86,WSW,7 4,13 7,1016.3,0.2,2024-09-21
6:30 pm,13.3,12.4,87,SW,7 4,15 8,1016.1,0.2,2024-09-21
6:00 pm,13.6,11.7,81,WSW,11 6,17 9,1016.0,0.2,2024-09-21
