Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,13.8,36,ENE,17 9,32 17,1018.3,0.0,2025-05-28
11:00 pm,18.2,14.4,38,NE,13 7,22 12,1018.2,0.0,2025-05-28
10:30 pm,18.3,14.5,38,ENE,13 7,20 11,1018.4,0.0,2025-05-28
10:00 pm,18.2,15.3,40,ENE,9 5,19 10,1018.3,0.0,2025-05-28
9:30 pm,17.8,15.5,45,ENE,7 4,17 9,1018.3,0.0,2025-05-28
9:00 pm,19.1,15.7,37,NE,11 6,19 10,1018.3,0.0,2025-05-28
8:30 pm,18.9,16.0,39,ENE,9 5,17 9,1018.0,0.0,2025-05-28
8:00 pm,19.8,16.8,36,ENE,9 5,17 9,1017.8,0.0,2025-05-28
7:30 pm,19.9,17.0,37,ENE,9 5,17 9,1017.7,0.0,2025-05-28
7:00 pm,19.4,17.1,41,ESE,7 4,13 7,1017.7,0.0,2025-05-28
6:30 pm,18.5,16.4,44,ESE,6 3,7 4,1017.6,0.0,2025-05-28
6:00 pm,19.0,17.8,44,ESE,2 1,6 3,1017.3,0.0,2025-05-28
5:30 pm,21.1,18.9,36,ENE,6 3,11 6,1017.0,0.0,2025-05-28
5:00 pm,21.8,19.9,37,ENE,6 3,17 9,1016.9,0.0,2025-05-28
4:30 pm,22.4,19.7,34,ENE,9 5,15 8,1016.8,0.0,2025-05-28
