Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,12.6,75,SSW,7 4,11 6,1026.8,0.0,2025-05-28
11:00 pm,14.0,12.6,75,S,7 4,13 7,1027.0,0.0,2025-05-28
10:30 pm,13.9,12.5,75,SSW,7 4,11 6,1027.0,0.0,2025-05-28
10:00 pm,14.1,12.4,75,S,9 5,19 10,1027.1,0.0,2025-05-28
9:30 pm,14.1,12.7,74,SSW,7 4,11 6,1027.1,0.0,2025-05-28
9:00 pm,14.2,12.8,73,SSW,7 4,15 8,1027.1,0.0,2025-05-28
8:30 pm,14.2,12.3,72,SSW,9 5,15 8,1027.0,0.0,2025-05-28
8:00 pm,14.1,12.5,71,SSW,7 4,9 5,1026.9,0.0,2025-05-28
7:30 pm,14.1,12.5,71,SSW,7 4,11 6,1026.8,0.0,2025-05-28
7:00 pm,14.0,12.3,69,S,7 4,15 8,1026.6,0.0,2025-05-28
6:30 pm,14.2,12.5,68,S,7 4,15 8,1026.5,0.0,2025-05-28
6:00 pm,14.7,12.7,67,S,9 5,17 9,1026.3,0.0,2025-05-28
5:30 pm,15.0,13.0,65,S,9 5,17 9,1026.1,0.0,2025-05-28
5:00 pm,15.1,12.6,63,S,11 6,19 10,1026.0,0.0,2025-05-28
4:30 pm,15.9,13.8,61,S,9 5,17 9,1025.9,0.0,2025-05-28
4:00 pm,16.5,14.6,62,S,9 5,17 9,1025.7,0.0,2025-05-28
3:30 pm,16.5,13.4,61,SSW,15 8,26 14,1025.8,0.0,2025-05-28
3:00 pm,16.5,13.6,64,SW,15 8,24 13,1026.0,0.0,2025-05-28
2:30 pm,16.4,13.2,66,SW,17 9,26 14,1025.9,0.0,2025-05-28
2:00 pm,16.9,14.2,65,SW,15 8,22 12,1026.2,0.0,2025-05-28
1:30 pm,16.1,13.2,66,WSW,15 8,22 12,1026.5,0.0,2025-05-28
1:00 pm,16.6,14.6,65,SW,11 6,19 10,1026.7,0.0,2025-05-28
12:30 pm,16.3,14.3,67,SW,11 6,17 9,1026.9,0.0,2025-05-28
12:00 pm,16.4,14.7,65,SSW,9 5,13 7,1027.0,0.0,2025-05-28
11:30 am,16.0,13.8,64,SSW,11 6,17 9,1027.2,0.0,2025-05-28
11:00 am,15.6,13.3,65,S,11 6,19 10,1027.3,0.0,2025-05-28
10:30 am,15.8,14.6,67,SSE,6 3,13 7,1027.6,0.0,2025-05-28
10:00 am,14.9,13.9,67,S,4 2,9 5,1027.7,0.0,2025-05-28
9:30 am,14.3,12.8,67,S,6 3,11 6,1027.7,0.0,2025-05-28
9:00 am,13.9,11.9,71,SSE,9 5,17 9,1027.7,0.8,2025-05-28
8:30 am,13.4,11.4,73,SSW,9 5,13 7,1027.4,0.8,2025-05-28
8:00 am,13.1,11.1,74,S,9 5,15 8,1027.1,0.8,2025-05-28
7:30 am,12.6,11.7,80,S,4 2,15 8,1027.2,0.8,2025-05-28
7:00 am,12.2,11.1,87,S,6 3,9 5,1026.9,0.8,2025-05-28
6:30 am,11.6,11.7,92,CALM,0 0,0 0,1026.5,0.8,2025-05-28
6:00 am,11.4,11.5,93,CALM,0 0,0 0,1026.5,0.8,2025-05-28
