Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,13.8,36,ENE,17 9,32 17,1018.3,0.0,2025-05-28
11:00 pm,18.2,14.4,38,NE,13 7,22 12,1018.2,0.0,2025-05-28
10:30 pm,18.3,14.5,38,ENE,13 7,20 11,1018.4,0.0,2025-05-28
10:00 pm,18.2,15.3,40,ENE,9 5,19 10,1018.3,0.0,2025-05-28
9:30 pm,17.8,15.5,45,ENE,7 4,17 9,1018.3,0.0,2025-05-28
9:00 pm,19.1,15.7,37,NE,11 6,19 10,1018.3,0.0,2025-05-28
8:30 pm,18.9,16.0,39,ENE,9 5,17 9,1018.0,0.0,2025-05-28
8:00 pm,19.8,16.8,36,ENE,9 5,17 9,1017.8,0.0,2025-05-28
7:30 pm,19.9,17.0,37,ENE,9 5,17 9,1017.7,0.0,2025-05-28
7:00 pm,19.4,17.1,41,ESE,7 4,13 7,1017.7,0.0,2025-05-28
6:30 pm,18.5,16.4,44,ESE,6 3,7 4,1017.6,0.0,2025-05-28
6:00 pm,19.0,17.8,44,ESE,2 1,6 3,1017.3,0.0,2025-05-28
5:30 pm,21.1,18.9,36,ENE,6 3,11 6,1017.0,0.0,2025-05-28
5:00 pm,21.8,19.9,37,ENE,6 3,17 9,1016.9,0.0,2025-05-28
4:30 pm,22.4,19.7,34,ENE,9 5,15 8,1016.8,0.0,2025-05-28
4:00 pm,23.8,21.2,32,E,9 5,15 8,1016.7,0.0,2025-05-28
3:30 pm,23.8,20.9,33,E,11 6,20 11,1016.9,0.0,2025-05-28
3:00 pm,23.4,20.1,33,NE,13 7,22 12,1017.1,0.0,2025-05-28
2:30 pm,23.3,19.9,33,ENE,13 7,20 11,1017.3,0.0,2025-05-28
2:00 pm,22.9,19.6,34,NE,13 7,20 11,1017.5,0.0,2025-05-28
1:30 pm,22.0,18.1,34,NE,15 8,28 15,1017.9,0.0,2025-05-28
1:00 pm,22.1,19.1,40,ENE,13 7,22 12,1018.1,0.0,2025-05-28
12:30 pm,21.1,17.8,39,NE,13 7,24 13,1018.4,0.0,2025-05-28
12:00 pm,20.3,15.8,39,NE,19 10,32 17,1018.8,0.0,2025-05-28
11:30 am,19.7,15.4,39,NE,17 9,26 14,1019.2,0.0,2025-05-28
11:00 am,19.1,14.9,41,NE,17 9,26 14,1019.6,0.0,2025-05-28
10:30 am,18.3,14.1,44,NE,17 9,26 14,1019.8,0.0,2025-05-28
10:00 am,17.2,12.3,45,NE,20 11,33 18,1020.0,0.0,2025-05-28
9:30 am,16.4,12.1,48,NE,17 9,24 13,1020.0,0.0,2025-05-28
9:00 am,15.3,11.4,52,NE,15 8,24 13,1019.9,0.0,2025-05-28
8:30 am,14.1,10.7,57,NE,13 7,19 10,1019.9,0.0,2025-05-28
8:00 am,12.5,9.8,63,ENE,9 5,13 7,1019.9,0.0,2025-05-28
7:30 am,9.6,7.3,72,NE,6 3,9 5,1019.8,0.0,2025-05-28
7:00 am,9.8,7.4,69,NE,6 3,9 5,1019.6,0.0,2025-05-28
6:30 am,11.5,8.6,63,ENE,9 5,15 8,1019.5,0.0,2025-05-28
6:00 am,11.7,8.4,62,NE,11 6,19 10,1019.2,0.0,2025-05-28
5:30 am,8.2,5.8,77,ENE,6 3,11 6,1019.0,0.0,2025-05-28
5:00 am,7.3,6.0,80,CALM,0 0,0 0,1019.0,0.0,2025-05-28
4:30 am,7.5,5.9,82,ENE,2 1,7 4,1019.1,0.0,2025-05-28
