Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.0,14.0,75,SE,13 7,24 13,1019.8,0.0,2023-12-21
6:30 am,15.4,13.9,79,SE,11 6,20 11,1019.6,0.0,2023-12-21
6:00 am,15.1,13.9,80,SSE,9 5,20 11,1019.5,0.0,2023-12-21
5:30 am,15.0,13.9,81,SE,9 5,17 9,1019.3,0.0,2023-12-21
5:00 am,15.0,14.4,81,SSE,6 3,17 9,1019.3,0.0,2023-12-21
4:30 am,15.1,14.4,79,SE,6 3,13 7,1019.2,0.0,2023-12-21
4:00 am,15.4,13.8,77,SE,11 6,20 11,1019.2,0.0,2023-12-21
3:30 am,15.5,13.4,76,SE,13 7,24 13,1019.2,0.0,2023-12-21
3:00 am,15.5,14.2,76,SE,9 5,19 10,1019.3,0.0,2023-12-21
2:30 am,15.6,13.8,74,SSE,11 6,24 13,1019.2,0.0,2023-12-21
2:00 am,15.8,13.6,72,SSE,13 7,20 11,1019.7,0.0,2023-12-21
1:30 am,16.0,14.4,69,SE,9 5,15 8,1019.8,0.0,2023-12-21
1:00 am,16.2,14.2,68,SSE,11 6,26 14,1020.2,0.0,2023-12-21
12:30 am,16.3,14.7,67,SSE,9 5,15 8,1020.4,0.0,2023-12-21
12:00 am,16.6,14.6,66,SSE,11 6,20 11,1020.6,0.0,2023-12-21
