Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 pm,16.0,15.1,73,S,7 4,13 7,1007.7,0.0,2023-02-28
7:00 pm,16.3,14.2,72,S,13 7,20 11,1007.8,0.0,2023-02-28
6:30 pm,16.7,15.2,73,SE,11 6,17 9,1007.9,0.0,2023-02-28
6:00 pm,16.5,13.1,72,SE,20 11,26 14,1008.3,0.0,2023-02-28
5:30 pm,17.3,14.0,69,SE,20 11,28 15,1008.3,0.0,2023-02-28
5:00 pm,18.3,15.6,65,ESE,17 9,22 12,1008.4,0.0,2023-02-28
4:30 pm,18.5,15.9,60,ESE,15 8,19 10,1008.5,0.0,2023-02-28
4:00 pm,18.6,16.7,59,SE,11 6,15 8,1008.6,0.0,2023-02-28
3:30 pm,18.8,16.9,58,SE,11 6,17 9,1008.8,0.0,2023-02-28
3:00 pm,19.0,17.7,55,ENE,7 4,9 5,1009.1,0.0,2023-02-28
2:30 pm,18.8,17.4,55,NE,7 4,13 7,1009.4,0.0,2023-02-28
2:00 pm,18.8,16.8,57,NNE,11 6,15 8,1009.8,0.0,2023-02-28
1:30 pm,18.0,16.2,58,ENE,9 5,13 7,1010.0,0.0,2023-02-28
1:00 pm,18.3,16.6,58,NE,9 5,17 9,1010.4,0.0,2023-02-28
12:30 pm,18.4,16.5,60,NW,11 6,19 10,1011.0,0.0,2023-02-28
12:00 pm,17.3,15.5,60,N,9 5,17 9,1011.3,0.0,2023-02-28
11:30 am,17.4,14.0,59,NNW,17 9,24 13,1011.9,0.0,2023-02-28
11:00 am,17.0,14.5,62,NNW,13 7,20 11,1012.2,0.0,2023-02-28
10:30 am,16.8,14.2,62,NNW,13 7,20 11,1012.4,0.0,2023-02-28
10:00 am,16.2,14.1,65,N,11 6,19 10,1012.6,0.0,2023-02-28
9:30 am,15.3,12.2,66,N,15 8,19 10,1013.1,0.0,2023-02-28
9:00 am,15.1,12.4,66,NNW,13 7,19 10,1013.3,0.2,2023-02-28
8:30 am,14.9,12.2,68,NW,13 7,17 9,1013.5,0.2,2023-02-28
8:00 am,14.4,12.4,69,NNW,9 5,13 7,1013.5,0.2,2023-02-28
7:30 am,14.1,11.7,70,NNW,11 6,17 9,1013.4,0.2,2023-02-28
7:00 am,13.8,12.3,70,NNW,6 3,9 5,1013.6,0.2,2023-02-28
6:30 am,13.7,12.2,71,N,6 3,9 5,1013.7,0.2,2023-02-28
6:00 am,13.7,11.7,71,N,9 5,11 6,1013.6,0.2,2023-02-28
5:30 am,13.5,12.5,73,WNW,4 2,7 4,1013.8,0.2,2023-02-28
5:00 am,13.4,12.1,75,WSW,6 3,7 4,1013.9,0.2,2023-02-28
4:30 am,13.4,11.9,75,WSW,7 4,11 6,1014.1,0.2,2023-02-28
4:00 am,13.5,12.2,75,SW,6 3,9 5,1014.2,0.2,2023-02-28
3:30 am,13.5,12.0,74,WSW,7 4,9 5,1014.7,0.2,2023-02-28
3:00 am,13.5,11.6,74,WSW,9 5,11 6,1014.7,0.2,2023-02-28
2:30 am,13.5,11.9,73,WSW,7 4,9 5,1014.9,0.2,2023-02-28
2:00 am,13.5,11.4,71,WSW,9 5,11 6,1015.2,0.2,2023-02-28
1:30 am,13.5,11.4,71,WSW,9 5,13 7,1015.5,0.2,2023-02-28
1:00 am,13.6,11.4,69,WSW,9 5,11 6,1015.6,0.2,2023-02-28
12:30 am,13.6,11.4,69,WSW,9 5,11 6,1015.9,0.2,2023-02-28
12:00 am,13.7,11.9,68,WSW,7 4,11 6,1016.1,0.2,2023-02-28
