Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,19.0,92,SW,9 5,13 7,1008.5,2.0,2023-02-25
11:00 pm,18.6,21.0,91,CALM,0 0,7 4,1008.8,1.6,2023-02-25
10:30 pm,18.6,19.7,91,S,7 4,7 4,1008.8,1.6,2023-02-25
10:00 pm,18.8,20.5,90,W,4 2,7 4,1008.8,1.6,2023-02-25
9:30 pm,18.7,20.0,91,SW,6 3,9 5,1008.5,1.4,2023-02-25
9:00 pm,18.8,20.0,88,ENE,6 3,9 5,1008.5,1.2,2023-02-25
8:30 pm,19.4,20.4,83,NNE,6 3,7 4,1008.5,0.8,2023-02-25
8:00 pm,19.5,20.2,81,S,7 4,11 6,1008.5,0.6,2023-02-25
7:30 pm,19.4,19.3,81,SW,11 6,13 7,1008.3,0.6,2023-02-25
7:00 pm,19.5,20.2,81,SE,7 4,15 8,1007.8,0.2,2023-02-25
6:30 pm,19.6,20.0,81,SSW,9 5,15 8,1007.7,0.2,2023-02-25
6:00 pm,20.1,18.7,80,SW,19 10,28 15,1007.3,0.2,2023-02-25
5:30 pm,20.9,20.8,73,SSW,11 6,19 10,1007.5,0.0,2023-02-25
5:00 pm,22.2,21.3,63,S,13 7,19 10,1007.3,0.0,2023-02-25
4:30 pm,22.5,20.2,61,ESE,20 11,26 14,1007.0,0.0,2023-02-25
4:00 pm,22.8,20.3,56,SE,19 10,28 15,1007.0,0.0,2023-02-25
