Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,19.6,80,SSW,4 2,9 5,1011.9,1.4,2023-02-25
11:00 pm,18.7,19.6,80,SW,4 2,9 5,1012.1,1.4,2023-02-25
10:30 pm,18.7,19.6,80,WSW,4 2,11 6,1012.2,1.4,2023-02-25
10:00 pm,18.8,19.1,79,WSW,7 4,17 9,1012.3,1.4,2023-02-25
9:30 pm,18.9,19.3,79,WSW,7 4,20 11,1012.0,1.4,2023-02-25
9:00 pm,19.2,19.3,79,SW,9 5,22 12,1011.6,1.4,2023-02-25
8:30 pm,19.8,19.7,79,W,11 6,24 13,1011.0,1.4,2023-02-25
8:00 pm,20.6,21.8,79,WSW,6 3,11 6,1010.4,1.4,2023-02-25
7:30 pm,20.9,21.6,74,NNE,7 4,11 6,1009.4,1.2,2023-02-25
7:00 pm,20.7,21.0,74,NNE,9 5,13 7,1009.5,1.2,2023-02-25
6:30 pm,21.1,21.2,70,NNE,9 5,13 7,1009.9,0.8,2023-02-25
6:00 pm,21.2,21.6,73,N,9 5,13 7,1009.9,0.8,2023-02-25
5:30 pm,21.1,21.4,72,N,9 5,13 7,1010.3,0.8,2023-02-25
5:00 pm,21.4,21.9,74,NNE,9 5,13 7,1010.7,0.6,2023-02-25
4:30 pm,21.5,23.1,75,E,4 2,9 5,1011.1,0.4,2023-02-25
4:00 pm,21.1,22.2,78,ESE,7 4,11 6,1011.3,0.4,2023-02-25
