Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.4,15.8,76,CALM,0 0,0 0,1013.9,0.0,2023-02-27
11:00 pm,15.9,15.2,74,S,6 3,7 4,1014.0,0.0,2023-02-27
10:30 pm,16.3,15.5,72,S,6 3,7 4,1014.0,0.0,2023-02-27
10:00 pm,16.9,16.9,68,SSE,2 1,6 3,1014.0,0.0,2023-02-27
9:30 pm,17.6,16.7,66,SSE,7 4,15 8,1013.8,0.0,2023-02-27
9:00 pm,17.9,16.9,64,SE,7 4,15 8,1013.5,0.0,2023-02-27
8:30 pm,18.6,16.8,61,SE,11 6,20 11,1013.4,0.0,2023-02-27
8:00 pm,19.7,17.9,56,SE,11 6,20 11,1013.3,0.0,2023-02-27
7:30 pm,20.9,19.1,52,SE,11 6,19 10,1013.1,0.0,2023-02-27
7:00 pm,22.5,20.5,46,SSE,11 6,24 13,1013.0,0.0,2023-02-27
6:30 pm,23.5,21.7,45,SSE,11 6,22 12,1013.1,0.0,2023-02-27
6:00 pm,23.9,21.6,43,SSE,13 7,24 13,1013.0,0.0,2023-02-27
5:30 pm,24.2,21.9,42,SE,13 7,24 13,1012.9,0.0,2023-02-27
5:00 pm,25.6,22.8,34,ESE,13 7,19 10,1013.0,0.0,2023-02-27
4:30 pm,25.4,23.0,35,SE,11 6,20 11,1013.3,0.0,2023-02-27
4:00 pm,25.7,24.4,37,SSE,7 4,15 8,1013.6,0.0,2023-02-27
3:30 pm,24.9,23.4,37,NE,7 4,17 9,1013.9,0.0,2023-02-27
3:00 pm,25.5,23.4,37,ESE,11 6,15 8,1014.0,0.0,2023-02-27
2:30 pm,24.4,22.7,36,ENE,7 4,20 11,1014.5,0.0,2023-02-27
2:00 pm,24.6,22.8,38,NNE,9 5,17 9,1014.8,0.0,2023-02-27
1:30 pm,23.9,21.8,41,ESE,11 6,20 11,1015.1,0.0,2023-02-27
1:00 pm,23.3,21.6,42,S,9 5,20 11,1015.5,0.0,2023-02-27
12:30 pm,22.6,20.7,42,SE,9 5,17 9,1015.9,0.0,2023-02-27
12:00 pm,22.5,20.7,43,SSE,9 5,19 10,1016.6,0.0,2023-02-27
11:30 am,21.5,19.6,45,SE,9 5,17 9,1017.1,0.0,2023-02-27
11:00 am,21.1,19.7,47,E,7 4,11 6,1017.1,0.0,2023-02-27
10:30 am,20.3,18.8,49,ENE,7 4,15 8,1017.3,0.0,2023-02-27
10:00 am,19.6,18.3,53,E,7 4,13 7,1017.3,0.0,2023-02-27
9:30 am,18.7,16.7,58,SE,11 6,17 9,1017.2,0.0,2023-02-27
9:00 am,17.8,16.9,66,SSE,7 4,9 5,1017.2,0.0,2023-02-27
8:30 am,16.1,16.6,75,CALM,0 0,0 0,1017.1,0.0,2023-02-27
8:00 am,14.1,14.7,86,CALM,0 0,6 3,1016.8,0.0,2023-02-27
7:30 am,12.4,12.6,89,CALM,0 0,0 0,1016.4,0.0,2023-02-27
7:00 am,12.7,12.2,89,ENE,4 2,7 4,1016.2,0.0,2023-02-27
6:30 am,12.1,12.3,90,CALM,0 0,0 0,1015.7,0.0,2023-02-27
6:00 am,11.9,12.0,90,CALM,0 0,0 0,1015.5,0.0,2023-02-27
5:30 am,11.7,11.7,88,CALM,0 0,0 0,1015.4,0.0,2023-02-27
5:00 am,11.9,11.8,86,CALM,0 0,0 0,1015.4,0.0,2023-02-27
4:30 am,12.2,12.2,86,CALM,0 0,0 0,1015.4,0.0,2023-02-27
4:00 am,13.0,11.9,82,SE,6 3,7 4,1015.6,0.0,2023-02-27
3:30 am,12.6,11.7,81,S,4 2,7 4,1015.8,0.0,2023-02-27
3:00 am,12.9,12.4,80,SSE,2 1,6 3,1015.8,0.0,2023-02-27
2:30 am,13.0,12.8,77,CALM,0 0,0 0,1015.8,0.0,2023-02-27
2:00 am,13.0,11.6,75,SSE,6 3,6 3,1016.0,0.0,2023-02-27
1:30 am,13.7,12.3,73,SSE,6 3,7 4,1016.0,0.0,2023-02-27
1:00 am,13.8,12.3,70,SSW,6 3,7 4,1016.1,0.0,2023-02-27
12:30 am,14.4,12.6,66,S,7 4,9 5,1016.1,0.0,2023-02-27
12:00 am,14.9,13.2,64,S,7 4,11 6,1016.1,0.0,2023-02-27
