Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.0,22.7,49,SSE,11 6,19 10,1010.1,0.0,2023-02-26
11:00 pm,24.3,23.0,48,SSE,11 6,17 9,1010.1,0.0,2023-02-26
10:30 pm,24.8,23.5,46,S,11 6,17 9,1010.5,0.0,2023-02-26
10:00 pm,25.2,23.2,42,SSE,13 7,20 11,1010.6,0.0,2023-02-26
9:30 pm,25.4,23.2,40,SSE,13 7,19 10,1010.7,0.0,2023-02-26
9:00 pm,25.8,22.5,36,SSE,17 9,24 13,1010.7,0.0,2023-02-26
8:30 pm,26.1,23.4,37,S,15 8,32 17,1010.5,0.0,2023-02-26
8:00 pm,26.5,22.9,35,S,19 10,28 15,1010.2,0.0,2023-02-26
7:30 pm,26.8,24.0,38,S,17 9,30 16,1009.9,0.0,2023-02-26
7:00 pm,27.3,24.8,36,SSW,15 8,24 13,1009.5,0.0,2023-02-26
6:30 pm,28.2,25.3,34,SSW,17 9,28 15,1009.4,0.0,2023-02-26
6:00 pm,29.4,26.7,31,SSW,15 8,20 11,1009.2,0.0,2023-02-26
5:30 pm,30.3,27.5,31,SSW,17 9,30 16,1009.1,0.0,2023-02-26
5:00 pm,31.2,28.6,31,SSW,17 9,28 15,1009.0,0.0,2023-02-26
4:30 pm,32.0,29.3,28,SSW,17 9,30 16,1009.1,0.0,2023-02-26
4:00 pm,32.6,30.1,27,SSW,15 8,26 14,1009.0,0.0,2023-02-26
3:30 pm,33.9,31.2,24,S,15 8,24 13,1009.1,0.0,2023-02-26
3:00 pm,34.4,31.9,18,E,9 5,15 8,1009.2,0.0,2023-02-26
2:30 pm,34.5,32.0,20,ESE,11 6,19 10,1009.6,0.0,2023-02-26
2:00 pm,34.2,31.5,21,ESE,13 7,24 13,1010.1,0.0,2023-02-26
1:30 pm,33.9,31.5,21,SE,11 6,20 11,1010.4,0.0,2023-02-26
1:00 pm,33.3,31.1,21,ESE,9 5,17 9,1011.0,0.0,2023-02-26
12:30 pm,32.6,30.1,22,NE,11 6,15 8,1011.4,0.0,2023-02-26
12:00 pm,32.6,29.9,23,NE,13 7,20 11,1011.8,0.0,2023-02-26
11:30 am,31.8,29.8,24,NE,9 5,13 7,1012.2,0.0,2023-02-26
11:00 am,31.0,29.1,28,NE,11 6,20 11,1012.6,0.0,2023-02-26
10:30 am,29.2,26.8,30,NE,13 7,22 12,1012.9,0.0,2023-02-26
10:00 am,28.3,25.9,32,NE,13 7,22 12,1013.2,0.0,2023-02-26
9:30 am,27.5,25.8,36,E,11 6,20 11,1013.2,0.0,2023-02-26
9:00 am,25.6,23.2,41,ENE,15 8,24 13,1013.4,0.0,2023-02-26
8:30 am,24.6,23.4,43,ENE,9 5,20 11,1013.5,0.0,2023-02-26
8:00 am,22.5,22.1,55,ESE,7 4,15 8,1013.6,0.0,2023-02-26
7:30 am,20.8,19.5,59,E,11 6,20 11,1013.5,0.0,2023-02-26
7:00 am,19.5,18.0,62,ENE,11 6,24 13,1013.5,0.0,2023-02-26
6:30 am,19.4,17.8,61,E,11 6,20 11,1013.4,0.0,2023-02-26
6:00 am,19.6,18.0,60,E,11 6,22 12,1013.3,0.0,2023-02-26
5:30 am,20.0,18.0,58,ENE,13 7,20 11,1013.1,0.0,2023-02-26
5:00 am,20.2,18.9,57,E,9 5,20 11,1012.8,0.0,2023-02-26
4:30 am,20.5,18.9,56,E,11 6,20 11,1012.6,0.0,2023-02-26
4:00 am,20.9,19.7,55,ENE,9 5,22 12,1012.6,0.0,2023-02-26
3:30 am,21.2,19.9,53,ESE,9 5,19 10,1012.7,0.0,2023-02-26
3:00 am,21.7,20.4,51,E,9 5,26 14,1012.7,0.0,2023-02-26
2:30 am,22.2,20.7,47,E,9 5,19 10,1012.5,0.0,2023-02-26
2:00 am,22.4,20.5,42,E,9 5,17 9,1012.4,0.0,2023-02-26
1:30 am,23.3,20.3,37,ESE,13 7,26 14,1012.4,0.0,2023-02-26
1:00 am,24.0,21.0,35,E,13 7,26 14,1012.6,0.0,2023-02-26
12:30 am,19.4,19.3,58,S,2 1,13 7,1012.6,0.0,2023-02-26
12:00 am,19.6,20.3,62,CALM,0 0,0 0,1012.8,0.0,2023-02-26
