Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
12:30 pm,33.2,31.2,29,E,15 8,22 12,1013.3,0.0,2023-02-28
12:00 pm,33.1,31.1,29,E,15 8,26 14,1013.7,0.0,2023-02-28
11:30 am,31.7,29.8,32,ESE,15 8,26 14,1014.3,0.0,2023-02-28
11:00 am,30.7,29.5,36,E,13 7,26 14,1014.5,0.0,2023-02-28
10:30 am,29.4,28.3,40,E,13 7,28 15,1014.8,0.0,2023-02-28
10:00 am,28.6,27.7,43,E,13 7,28 15,1014.9,0.0,2023-02-28
9:30 am,26.9,25.7,48,ENE,15 8,32 17,1015.0,0.0,2023-02-28
9:00 am,25.7,24.8,51,E,13 7,28 15,1015.0,0.0,2023-02-28
8:30 am,24.1,22.3,55,E,17 9,35 19,1014.8,0.0,2023-02-28
8:00 am,22.9,21.9,59,ENE,13 7,30 16,1014.8,0.0,2023-02-28
7:30 am,21.8,20.7,62,E,13 7,24 13,1014.7,0.0,2023-02-28
7:00 am,20.9,19.7,65,ENE,13 7,28 15,1014.7,0.0,2023-02-28
6:30 am,20.9,19.6,64,ESE,13 7,30 16,1014.3,0.0,2023-02-28
6:00 am,21.1,20.1,62,E,11 6,22 12,1014.0,0.0,2023-02-28
5:30 am,21.6,20.2,60,E,13 7,22 12,1013.7,0.0,2023-02-28
5:00 am,21.8,20.8,59,E,11 6,24 13,1013.2,0.0,2023-02-28
4:30 am,22.4,21.1,58,E,13 7,32 17,1012.9,0.0,2023-02-28
4:00 am,22.3,21.1,59,E,13 7,30 16,1012.5,0.0,2023-02-28
3:30 am,23.3,22.5,56,E,11 6,26 14,1012.5,0.0,2023-02-28
3:00 am,24.0,23.1,53,E,11 6,30 16,1012.5,0.0,2023-02-28
2:30 am,24.7,23.9,51,ESE,11 6,22 12,1012.2,0.0,2023-02-28
2:00 am,25.0,24.2,50,E,11 6,28 15,1011.9,0.0,2023-02-28
1:30 am,25.8,24.4,46,ESE,13 7,24 13,1011.7,0.0,2023-02-28
1:00 am,26.4,25.3,44,ESE,11 6,35 19,1011.6,0.0,2023-02-28
12:30 am,27.3,24.9,37,ESE,15 8,26 14,1011.5,0.0,2023-02-28
12:00 am,28.2,25.3,31,ESE,15 8,30 16,1011.3,0.0,2023-02-28
