Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,20.0,60,SSW,4 2,9 5,1019.4,0.0,2023-04-20
11:00 pm,20.8,20.5,60,SSW,6 3,17 9,1019.5,0.0,2023-04-20
10:30 pm,21.0,20.9,61,SSW,6 3,17 9,1019.6,0.0,2023-04-20
10:00 pm,21.3,21.2,60,SSW,6 3,15 8,1019.6,0.0,2023-04-20
9:30 pm,21.6,21.6,60,SSW,6 3,11 6,1019.6,0.0,2023-04-20
9:00 pm,22.0,22.2,57,SSW,4 2,7 4,1019.5,0.0,2023-04-20
8:30 pm,22.6,22.9,56,S,4 2,11 6,1019.1,0.0,2023-04-20
8:00 pm,22.9,22.3,55,SE,9 5,19 10,1018.9,0.0,2023-04-20
7:30 pm,23.1,23.0,54,SE,6 3,13 7,1018.5,0.0,2023-04-20
7:00 pm,23.1,22.9,53,SE,6 3,11 6,1018.1,0.0,2023-04-20
6:30 pm,23.1,22.9,53,ESE,6 3,13 7,1017.6,0.0,2023-04-20
