Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.9,23.8,52,SW,13 7,20 11,1013.5,0.0,2023-04-23
3:30 pm,25.9,25.3,50,SW,11 6,19 10,1013.5,0.0,2023-04-23
3:00 pm,26.1,25.3,47,SW,11 6,17 9,1013.6,0.0,2023-04-23
2:30 pm,26.7,24.4,39,SSW,15 8,24 13,1013.7,0.0,2023-04-23
2:00 pm,27.8,25.5,31,WSW,11 6,20 11,1014.0,0.0,2023-04-23
1:30 pm,28.2,25.0,26,WSW,13 7,22 12,1014.4,0.0,2023-04-23
1:00 pm,27.9,24.0,24,W,15 8,28 15,1014.8,0.0,2023-04-23
12:30 pm,28.8,26.1,26,W,11 6,20 11,1015.1,0.0,2023-04-23
12:00 pm,28.7,26.8,29,WSW,9 5,17 9,1015.6,0.0,2023-04-23
11:30 am,29.6,26.4,21,NNW,11 6,24 13,1015.8,0.0,2023-04-23
11:00 am,28.9,26.6,26,NNE,9 5,13 7,1016.1,0.0,2023-04-23
10:30 am,26.5,24.8,32,NNE,7 4,11 6,1016.5,0.0,2023-04-23
10:00 am,24.0,22.1,35,NNE,7 4,13 7,1016.9,0.0,2023-04-23
9:30 am,21.9,19.7,36,NNE,7 4,11 6,1017.3,0.0,2023-04-23
9:00 am,19.8,17.9,45,NNE,7 4,11 6,1017.4,0.0,2023-04-23
8:30 am,17.2,15.6,55,WSW,6 3,9 5,1017.6,0.0,2023-04-23
8:00 am,12.8,12.7,79,CALM,0 0,0 0,1017.7,0.0,2023-04-23
7:30 am,10.0,9.5,87,CALM,0 0,0 0,1017.6,0.0,2023-04-23
7:00 am,9.2,8.6,87,CALM,0 0,0 0,1017.4,0.0,2023-04-23
6:30 am,9.2,8.5,86,CALM,0 0,0 0,1017.2,0.0,2023-04-23
6:00 am,9.4,8.7,85,CALM,0 0,0 0,1017.2,0.0,2023-04-23
5:30 am,9.5,8.8,83,CALM,0 0,0 0,1017.3,0.0,2023-04-23
5:00 am,9.8,9.0,81,CALM,0 0,0 0,1017.4,0.0,2023-04-23
4:30 am,10.2,9.5,81,CALM,0 0,0 0,1017.5,0.0,2023-04-23
4:00 am,10.6,10.0,81,CALM,0 0,4 2,1017.5,0.0,2023-04-23
3:30 am,10.5,9.9,82,CALM,0 0,0 0,1017.6,0.0,2023-04-23
3:00 am,11.1,10.6,81,CALM,0 0,0 0,1018.0,0.0,2023-04-23
2:30 am,11.7,11.4,82,CALM,0 0,0 0,1018.1,0.0,2023-04-23
2:00 am,11.7,11.3,79,CALM,0 0,0 0,1018.2,0.0,2023-04-23
1:30 am,11.9,11.5,79,CALM,0 0,0 0,1018.5,0.0,2023-04-23
1:00 am,12.4,12.1,78,CALM,0 0,0 0,1018.7,0.0,2023-04-23
12:30 am,12.5,12.2,77,CALM,0 0,0 0,1018.8,0.0,2023-04-23
12:00 am,12.9,12.6,76,CALM,0 0,0 0,1019.1,0.0,2023-04-23
