Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,11.9,55,NE,7 4,15 8,1029.4,0.0,2025-05-09
11:00 pm,15.4,12.5,49,ENE,9 5,15 8,1029.5,0.0,2025-05-09
10:30 pm,15.9,12.6,46,ENE,11 6,19 10,1029.8,0.0,2025-05-09
10:00 pm,15.1,12.6,50,ENE,7 4,13 7,1030.0,0.0,2025-05-09
9:30 pm,14.0,11.7,57,NE,7 4,13 7,1030.1,0.0,2025-05-09
9:00 pm,15.9,13.0,48,ENE,9 5,17 9,1029.9,0.0,2025-05-09
8:30 pm,14.6,12.1,59,NE,9 5,13 7,1029.9,0.0,2025-05-09
8:00 pm,12.1,10.8,74,SE,4 2,7 4,1029.8,0.0,2025-05-09
7:30 pm,13.8,12.2,68,SE,6 3,7 4,1029.6,0.0,2025-05-09
7:00 pm,14.1,12.6,68,SSE,6 3,9 5,1029.7,0.0,2025-05-09
6:30 pm,14.1,12.4,68,S,7 4,9 5,1029.5,0.0,2025-05-09
6:00 pm,14.6,13.0,65,S,6 3,9 5,1029.3,0.0,2025-05-09
5:30 pm,16.1,14.2,57,SSW,7 4,11 6,1029.4,0.0,2025-05-09
5:00 pm,17.1,15.0,50,SW,7 4,11 6,1029.3,0.0,2025-05-09
4:30 pm,18.3,16.1,51,WSW,9 5,11 6,1029.3,0.0,2025-05-09
4:00 pm,18.6,15.8,47,WSW,11 6,15 8,1029.4,0.0,2025-05-09
3:30 pm,19.1,16.5,48,WSW,11 6,17 9,1029.5,0.0,2025-05-09
3:00 pm,19.2,16.5,46,SW,11 6,17 9,1029.5,0.0,2025-05-09
2:30 pm,19.5,16.8,50,W,13 7,17 9,1029.7,0.0,2025-05-09
2:00 pm,19.4,16.7,51,SW,13 7,19 10,1029.8,0.0,2025-05-09
1:30 pm,19.4,16.8,47,SW,11 6,19 10,1029.9,0.0,2025-05-09
1:00 pm,20.7,18.4,38,N,7 4,13 7,1030.2,0.0,2025-05-09
12:30 pm,19.8,17.8,41,WSW,6 3,7 4,1030.8,0.0,2025-05-09
12:00 pm,20.5,19.2,44,WSW,4 2,9 5,1031.4,0.0,2025-05-09
11:30 am,19.2,17.0,43,N,7 4,13 7,1031.9,0.0,2025-05-09
11:00 am,18.6,16.3,42,NNW,7 4,13 7,1032.3,0.0,2025-05-09
10:30 am,18.5,16.6,46,N,6 3,9 5,1032.7,0.0,2025-05-09
10:00 am,16.8,15.8,54,W,2 1,6 3,1032.7,0.0,2025-05-09
9:30 am,14.9,14.2,59,CALM,0 0,0 0,1032.8,0.0,2025-05-09
9:00 am,14.2,13.7,66,CALM,0 0,0 0,1032.9,–,2025-05-09
8:30 am,12.7,12.3,75,CALM,0 0,0 0,1032.8,–,2025-05-09
8:00 am,9.9,9.4,88,CALM,0 0,0 0,1032.5,–,2025-05-09
7:30 am,7.6,6.8,93,CALM,0 0,0 0,1032.3,–,2025-05-09
7:00 am,6.9,5.9,92,CALM,0 0,0 0,1031.8,–,2025-05-09
6:30 am,7.1,6.1,90,CALM,0 0,0 0,1031.5,–,2025-05-09
6:00 am,7.6,6.7,89,CALM,0 0,0 0,1031.3,–,2025-05-09
