Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,18.2,91,SW,6 3,11 6,1022.8,2.8,2025-05-11
11:00 pm,17.5,18.9,93,SW,4 2,7 4,1023.2,2.8,2025-05-11
10:30 pm,17.6,18.7,93,SW,6 3,9 5,1023.0,2.8,2025-05-11
10:00 pm,17.8,19.2,92,SW,4 2,9 5,1023.2,2.8,2025-05-11
9:30 pm,18.1,19.6,91,SW,4 2,7 4,1023.3,2.8,2025-05-11
9:00 pm,18.6,20.1,88,SSW,4 2,7 4,1023.5,2.8,2025-05-11
8:30 pm,18.7,20.2,88,SSW,4 2,7 4,1023.6,2.8,2025-05-11
8:00 pm,18.6,20.5,89,S,2 1,7 4,1023.5,2.8,2025-05-11
7:30 pm,18.8,20.0,88,SSW,6 3,13 7,1023.5,2.8,2025-05-11
7:00 pm,18.8,20.3,87,SW,4 2,7 4,1023.4,2.8,2025-05-11
6:30 pm,18.9,20.4,87,SSW,4 2,11 6,1023.1,2.8,2025-05-11
6:00 pm,18.7,20.2,88,SSW,4 2,6 3,1022.5,2.8,2025-05-11
5:30 pm,19.4,20.8,83,SSW,4 2,7 4,1022.3,2.8,2025-05-11
5:00 pm,19.8,20.6,81,SE,7 4,11 6,1022.3,2.8,2025-05-11
4:30 pm,20.6,21.9,80,S,6 3,13 7,1022.0,2.8,2025-05-11
4:00 pm,20.3,21.6,82,SE,6 3,9 5,1021.7,2.8,2025-05-11
3:30 pm,21.0,21.2,77,SE,11 6,22 12,1021.3,2.6,2025-05-11
3:00 pm,21.8,22.6,76,SE,9 5,19 10,1021.2,2.6,2025-05-11
2:30 pm,20.1,21.0,85,SE,9 5,19 10,1021.2,2.6,2025-05-11
2:00 pm,21.9,23.3,77,E,7 4,15 8,1021.1,1.6,2025-05-11
1:30 pm,21.1,22.6,81,ESE,6 3,11 6,1021.3,1.6,2025-05-11
1:00 pm,20.5,21.1,84,SE,11 6,19 10,1021.9,1.6,2025-05-11
12:30 pm,21.8,23.1,81,S,9 5,20 11,1022.0,1.2,2025-05-11
12:00 pm,20.7,22.5,86,SSE,6 3,11 6,1022.3,1.2,2025-05-11
11:30 am,19.6,21.3,91,SSE,6 3,11 6,1022.9,1.2,2025-05-11
11:00 am,20.6,21.4,81,SE,9 5,17 9,1023.1,0.0,2025-05-11
10:30 am,21.1,22.4,80,SSE,7 4,15 8,1023.5,0.0,2025-05-11
10:00 am,21.0,21.6,81,SE,11 6,24 13,1023.6,0.0,2025-05-11
9:30 am,19.5,20.8,86,S,6 3,15 8,1024.0,0.0,2025-05-11
9:00 am,18.6,20.3,91,SSW,4 2,11 6,1023.9,7.0,2025-05-11
8:30 am,17.9,19.3,91,SSE,4 2,7 4,1023.9,6.8,2025-05-11
8:00 am,17.8,18.5,89,SW,7 4,13 7,1023.7,6.6,2025-05-11
7:30 am,16.8,17.5,93,SW,6 3,15 8,1023.8,6.6,2025-05-11
7:00 am,16.3,17.4,96,SW,4 2,9 5,1023.7,6.6,2025-05-11
6:30 am,16.1,17.2,96,SW,4 2,7 4,1023.5,6.6,2025-05-11
6:00 am,15.7,16.6,96,WSW,4 2,7 4,1023.2,6.6,2025-05-11
5:30 am,15.8,16.7,96,WSW,4 2,7 4,1023.0,6.6,2025-05-11
5:00 am,15.9,17.3,96,SW,2 1,6 3,1023.1,6.6,2025-05-11
4:30 am,15.9,16.9,96,SW,4 2,7 4,1023.1,6.6,2025-05-11
4:00 am,15.9,16.8,95,WSW,4 2,7 4,1023.0,6.6,2025-05-11
3:30 am,16.1,17.1,95,WSW,4 2,9 5,1023.1,6.6,2025-05-11
3:00 am,16.4,17.5,95,SSW,4 2,9 5,1023.2,6.6,2025-05-11
2:30 am,16.4,17.1,95,WSW,6 3,11 6,1023.4,6.2,2025-05-11
2:00 am,16.6,17.8,96,WSW,4 2,7 4,1023.7,6.2,2025-05-11
1:30 am,16.8,18.0,95,SW,4 2,9 5,1023.9,6.2,2025-05-11
1:00 am,17.0,17.9,95,SSW,6 3,9 5,1023.9,6.0,2025-05-11
12:30 am,17.0,18.7,95,SSW,2 1,7 4,1024.5,5.0,2025-05-11
12:00 am,17.1,18.2,96,SW,6 3,13 7,1024.3,4.4,2025-05-11
