Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,16.7,87,CALM,0 0,0 0,1018.8,0.0,2025-05-09
11:00 pm,16.1,17.2,84,CALM,0 0,0 0,1018.9,0.0,2025-05-09
10:30 pm,16.5,17.6,83,CALM,0 0,0 0,1018.9,0.0,2025-05-09
10:00 pm,16.5,17.5,81,CALM,0 0,0 0,1019.1,0.0,2025-05-09
9:30 pm,16.9,17.8,78,CALM,0 0,0 0,1019.1,0.0,2025-05-09
9:00 pm,17.5,18.4,75,CALM,0 0,0 0,1019.1,0.0,2025-05-09
8:30 pm,18.1,19.0,72,CALM,0 0,0 0,1019.0,0.0,2025-05-09
8:00 pm,18.7,19.6,69,CALM,0 0,0 0,1018.9,0.0,2025-05-09
7:30 pm,19.4,20.3,66,CALM,0 0,0 0,1018.7,0.0,2025-05-09
7:00 pm,20.3,21.2,63,CALM,0 0,0 0,1018.4,0.0,2025-05-09
6:30 pm,21.4,22.2,57,CALM,0 0,0 0,1017.9,0.0,2025-05-09
6:00 pm,23.0,23.3,51,WNW,2 1,7 4,1017.5,0.0,2025-05-09
5:30 pm,25.0,24.7,43,WNW,4 2,9 5,1017.3,0.0,2025-05-09
5:00 pm,26.5,25.4,35,WNW,6 3,9 5,1017.3,0.0,2025-05-09
4:30 pm,27.4,26.2,34,W,7 4,13 7,1017.4,0.0,2025-05-09
