Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.3,11.9,55,NE,7 4,15 8,1029.4,0.0,2025-05-09
11:00 pm,15.4,12.5,49,ENE,9 5,15 8,1029.5,0.0,2025-05-09
10:30 pm,15.9,12.6,46,ENE,11 6,19 10,1029.8,0.0,2025-05-09
10:00 pm,15.1,12.6,50,ENE,7 4,13 7,1030.0,0.0,2025-05-09
9:30 pm,14.0,11.7,57,NE,7 4,13 7,1030.1,0.0,2025-05-09
9:00 pm,15.9,13.0,48,ENE,9 5,17 9,1029.9,0.0,2025-05-09
8:30 pm,14.6,12.1,59,NE,9 5,13 7,1029.9,0.0,2025-05-09
8:00 pm,12.1,10.8,74,SE,4 2,7 4,1029.8,0.0,2025-05-09
7:30 pm,13.8,12.2,68,SE,6 3,7 4,1029.6,0.0,2025-05-09
7:00 pm,14.1,12.6,68,SSE,6 3,9 5,1029.7,0.0,2025-05-09
6:30 pm,14.1,12.4,68,S,7 4,9 5,1029.5,0.0,2025-05-09
6:00 pm,14.6,13.0,65,S,6 3,9 5,1029.3,0.0,2025-05-09
