Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,16.7,87,CALM,0 0,0 0,1018.8,0.0,2025-05-09
11:00 pm,16.1,17.2,84,CALM,0 0,0 0,1018.9,0.0,2025-05-09
10:30 pm,16.5,17.6,83,CALM,0 0,0 0,1018.9,0.0,2025-05-09
10:00 pm,16.5,17.5,81,CALM,0 0,0 0,1019.1,0.0,2025-05-09
9:30 pm,16.9,17.8,78,CALM,0 0,0 0,1019.1,0.0,2025-05-09
9:00 pm,17.5,18.4,75,CALM,0 0,0 0,1019.1,0.0,2025-05-09
8:30 pm,18.1,19.0,72,CALM,0 0,0 0,1019.0,0.0,2025-05-09
8:00 pm,18.7,19.6,69,CALM,0 0,0 0,1018.9,0.0,2025-05-09
7:30 pm,19.4,20.3,66,CALM,0 0,0 0,1018.7,0.0,2025-05-09
7:00 pm,20.3,21.2,63,CALM,0 0,0 0,1018.4,0.0,2025-05-09
6:30 pm,21.4,22.2,57,CALM,0 0,0 0,1017.9,0.0,2025-05-09
6:00 pm,23.0,23.3,51,WNW,2 1,7 4,1017.5,0.0,2025-05-09
5:30 pm,25.0,24.7,43,WNW,4 2,9 5,1017.3,0.0,2025-05-09
5:00 pm,26.5,25.4,35,WNW,6 3,9 5,1017.3,0.0,2025-05-09
4:30 pm,27.4,26.2,34,W,7 4,13 7,1017.4,0.0,2025-05-09
4:00 pm,28.3,26.8,33,W,9 5,17 9,1017.5,0.0,2025-05-09
3:30 pm,30.2,27.7,28,W,13 7,28 15,1017.4,0.0,2025-05-09
3:00 pm,32.6,30.0,19,NW,9 5,20 11,1017.2,0.0,2025-05-09
2:30 pm,32.5,29.3,18,NW,11 6,20 11,1017.3,0.0,2025-05-09
2:00 pm,32.5,29.6,20,NW,11 6,24 13,1017.3,0.0,2025-05-09
1:30 pm,33.1,30.3,20,WNW,11 6,17 9,1017.5,0.0,2025-05-09
1:00 pm,33.3,31.7,22,NW,7 4,15 8,1017.9,0.0,2025-05-09
12:30 pm,32.4,30.1,21,N,9 5,19 10,1018.4,0.0,2025-05-09
12:00 pm,31.5,28.7,24,NNE,13 7,19 10,1019.1,0.0,2025-05-09
11:30 am,30.7,28.4,26,NNE,11 6,19 10,1019.5,0.0,2025-05-09
11:00 am,29.5,27.2,28,NNE,11 6,17 9,1019.9,0.0,2025-05-09
10:30 am,27.9,24.8,30,NNE,15 8,24 13,1020.1,0.0,2025-05-09
10:00 am,25.9,23.4,36,NNE,13 7,20 11,1020.3,0.0,2025-05-09
9:30 am,23.9,21.3,40,NE,13 7,19 10,1020.5,0.0,2025-05-09
9:00 am,22.4,20.7,45,NE,9 5,13 7,1020.8,0.0,2025-05-09
8:30 am,20.8,19.4,48,NE,7 4,13 7,1020.8,0.0,2025-05-09
8:00 am,18.6,16.4,55,NE,11 6,15 8,1020.7,0.0,2025-05-09
7:30 am,13.7,12.0,77,SE,9 5,11 6,1020.5,0.0,2025-05-09
7:00 am,12.7,11.9,81,SE,4 2,7 4,1020.2,0.0,2025-05-09
6:30 am,12.6,11.3,79,SE,6 3,9 5,1019.9,0.0,2025-05-09
6:00 am,12.5,12.4,82,CALM,0 0,0 0,1019.6,0.0,2025-05-09
5:30 am,12.5,11.6,80,SE,4 2,6 3,1019.4,0.0,2025-05-09
5:00 am,12.8,12.4,81,SE,2 1,6 3,1019.3,0.0,2025-05-09
4:30 am,12.9,12.9,82,CALM,0 0,6 3,1019.3,0.0,2025-05-09
