Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.0,27.0,94,WSW,4 2,6 3,1015.2,3.6,2023-03-10
11:00 pm,23.0,27.3,94,WSW,2 1,6 3,1015.5,3.6,2023-03-10
10:30 pm,23.0,27.2,93,S,2 1,6 3,1015.2,3.6,2023-03-10
10:00 pm,22.9,27.6,94,CALM,0 0,0 0,1015.2,3.4,2023-03-10
9:30 pm,22.8,27.0,94,SSE,2 1,7 4,1015.4,3.4,2023-03-10
9:00 pm,22.8,27.4,94,CALM,0 0,0 0,1015.8,3.2,2023-03-10
8:30 pm,22.7,27.2,93,CALM,0 0,0 0,1015.6,3.0,2023-03-10
8:00 pm,22.9,27.4,92,CALM,0 0,0 0,1015.3,2.8,2023-03-10
7:30 pm,23.0,27.5,91,CALM,0 0,2 1,1015.3,2.8,2023-03-10
7:00 pm,23.1,27.6,91,CALM,0 0,2 1,1015.0,2.6,2023-03-10
6:30 pm,23.3,27.8,90,CALM,0 0,0 0,1014.7,2.4,2023-03-10
6:00 pm,23.6,27.6,87,E,2 1,6 3,1014.6,2.0,2023-03-10
5:30 pm,24.0,28.3,84,CALM,0 0,0 0,1014.5,1.4,2023-03-10
5:00 pm,24.4,27.8,81,E,4 2,9 5,1014.2,1.2,2023-03-10
4:30 pm,24.8,27.9,80,E,6 3,11 6,1014.0,0.8,2023-03-10
4:00 pm,25.2,27.9,76,ESE,7 4,13 7,1013.8,0.6,2023-03-10
3:30 pm,25.4,28.3,77,E,7 4,13 7,1013.6,0.6,2023-03-10
3:00 pm,25.9,29.1,77,E,7 4,13 7,1013.6,0.4,2023-03-10
2:30 pm,26.7,29.5,70,E,7 4,11 6,1013.5,0.2,2023-03-10
2:00 pm,27.4,28.7,61,E,11 6,17 9,1013.5,0.2,2023-03-10
1:30 pm,27.9,29.4,61,E,11 6,19 10,1013.4,0.2,2023-03-10
1:00 pm,28.2,30.2,61,ESE,9 5,17 9,1013.6,0.2,2023-03-10
12:30 pm,28.9,30.3,57,E,11 6,17 9,1013.7,0.2,2023-03-10
12:00 pm,28.9,30.7,60,E,11 6,22 12,1014.0,0.2,2023-03-10
11:30 am,28.9,31.8,62,ENE,7 4,15 8,1014.3,0.2,2023-03-10
11:00 am,28.9,32.2,66,ENE,7 4,13 7,1014.6,0.2,2023-03-10
10:30 am,28.2,31.0,63,ENE,6 3,11 6,1014.8,0.2,2023-03-10
10:00 am,28.1,31.1,65,SE,6 3,13 7,1014.9,0.2,2023-03-10
9:30 am,27.8,30.8,67,SSE,7 4,13 7,1014.9,0.0,2023-03-10
9:00 am,26.4,30.3,76,S,4 2,7 4,1015.1,2.0,2023-03-10
8:30 am,25.0,28.9,79,S,2 1,6 3,1015.1,2.0,2023-03-10
8:00 am,23.8,27.0,82,WSW,4 2,7 4,1015.0,2.0,2023-03-10
7:30 am,23.1,26.5,88,W,4 2,6 3,1014.9,2.0,2023-03-10
7:00 am,22.5,26.1,93,WSW,4 2,7 4,1014.3,2.0,2023-03-10
6:30 am,22.1,26.2,92,CALM,0 0,0 0,1014.2,2.0,2023-03-10
