Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.9,21.0,73,ESE,17 9,–,1016.8,0.0,2023-03-13
6:30 pm,22.1,21.2,72,ESE,17 9,–,1016.7,0.0,2023-03-13
6:00 pm,22.3,20.9,70,ESE,19 10,–,1016.6,0.0,2023-03-13
5:30 pm,22.5,20.8,66,ESE,19 10,–,1016.3,0.0,2023-03-13
5:00 pm,22.8,21.9,65,ESE,15 8,–,1016.3,0.0,2023-03-13
4:30 pm,23.4,22.3,64,ESE,17 9,–,1016.2,0.0,2023-03-13
4:00 pm,23.6,22.0,62,ESE,19 10,–,1016.3,0.0,2023-03-13
3:30 pm,23.7,22.2,63,SE,19 10,–,1016.4,0.0,2023-03-13
3:00 pm,23.2,21.8,66,ESE,19 10,–,1016.5,0.0,2023-03-13
2:30 pm,22.9,21.3,66,ESE,20 11,–,1016.7,0.0,2023-03-13
2:00 pm,24.0,22.4,61,ESE,19 10,–,1016.7,0.0,2023-03-13
1:30 pm,23.8,22.1,61,ESE,19 10,–,1016.7,0.0,2023-03-13
1:00 pm,23.6,21.8,62,ESE,20 11,–,1016.9,0.0,2023-03-13
12:30 pm,23.2,20.1,62,ESE,26 14,–,1016.7,0.0,2023-03-13
12:00 pm,24.1,20.8,61,ESE,28 15,–,1017.1,0.0,2023-03-13
11:30 am,23.7,20.7,65,ESE,28 15,–,1017.0,0.0,2023-03-13
11:00 am,23.7,19.7,63,ESE,32 17,–,1017.1,0.0,2023-03-13
10:30 am,24.6,20.8,62,ESE,32 17,–,1016.8,0.0,2023-03-13
10:00 am,22.9,19.9,69,ESE,28 15,–,1016.8,0.0,2023-03-13
9:30 am,22.8,19.6,71,ESE,30 16,–,1016.3,0.0,2023-03-13
9:00 am,22.4,19.4,71,ESE,28 15,–,1016.0,0.0,2023-03-13
8:30 am,22.2,19.6,72,ESE,26 14,–,1015.8,0.0,2023-03-13
8:00 am,22.0,19.9,74,ESE,24 13,–,1015.6,0.0,2023-03-13
7:30 am,21.8,19.6,74,ESE,24 13,–,1015.4,0.0,2023-03-13
7:00 am,21.5,18.8,74,ESE,26 14,–,1014.9,0.0,2023-03-13
6:30 am,21.6,19.5,72,ESE,22 12,–,1014.6,0.0,2023-03-13
6:00 am,21.8,19.9,73,SE,22 12,–,1014.4,0.0,2023-03-13
5:30 am,21.7,19.9,74,ESE,22 12,–,1014.1,0.0,2023-03-13
5:00 am,21.7,20.0,75,ESE,22 12,–,1013.9,0.0,2023-03-13
4:30 am,21.9,20.5,74,SE,20 11,–,1013.8,0.0,2023-03-13
4:00 am,21.9,20.2,74,ESE,22 12,–,1013.6,0.0,2023-03-13
3:30 am,21.8,19.6,74,ESE,24 13,–,1013.5,0.0,2023-03-13
3:00 am,21.8,19.6,74,ESE,24 13,–,1013.4,0.0,2023-03-13
2:30 am,22.0,19.8,73,ESE,24 13,–,1013.6,0.0,2023-03-13
2:00 am,21.9,19.8,74,ESE,24 13,–,1013.8,0.0,2023-03-13
1:30 am,21.9,19.7,73,ESE,24 13,–,1013.9,0.0,2023-03-13
1:00 am,21.9,20.4,73,ESE,20 11,–,1014.0,0.0,2023-03-13
12:30 am,22.1,20.2,71,ESE,22 12,–,1013.9,0.0,2023-03-13
12:00 am,22.2,19.6,72,ESE,26 14,–,1013.7,0.0,2023-03-13
