Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,6.9,3.2,73,NE,11 6,17 9,1028.1,0.0,2023-07-17
5:00 am,3.8,1.0,88,NE,6 3,9 5,1028.0,0.0,2023-07-17
4:30 am,3.5,1.4,89,NE,2 1,6 3,1028.1,0.0,2023-07-17
4:00 am,5.0,2.0,82,NE,7 4,11 6,1028.0,0.0,2023-07-17
3:30 am,5.7,2.0,79,NE,11 6,15 8,1027.9,0.0,2023-07-17
3:00 am,5.9,2.7,81,ENE,9 5,15 8,1028.3,0.0,2023-07-17
2:30 am,4.0,1.9,87,NNE,2 1,9 5,1028.8,0.0,2023-07-17
2:00 am,5.5,2.6,83,NE,7 4,9 5,1029.1,0.0,2023-07-17
1:30 am,5.4,2.6,85,NE,7 4,9 5,1029.3,0.0,2023-07-17
1:00 am,5.3,2.7,86,NE,6 3,7 4,1029.4,0.0,2023-07-17
12:30 am,5.5,4.0,85,CALM,0 0,0 0,1029.7,0.0,2023-07-17
12:00 am,7.4,4.3,76,NE,9 5,11 6,1029.8,0.0,2023-07-17
