Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,8.8,50,NNE,13 7,20 11,1015.1,0.0,2023-07-14
11:00 pm,13.1,8.7,49,NNE,15 8,24 13,1015.3,0.0,2023-07-14
10:30 pm,13.1,8.7,50,NNE,15 8,24 13,1015.4,0.0,2023-07-14
10:00 pm,13.2,9.3,51,NE,13 7,20 11,1015.5,0.0,2023-07-14
9:30 pm,13.4,9.1,51,NE,15 8,20 11,1015.7,0.0,2023-07-14
9:00 pm,13.8,9.9,50,NNE,13 7,20 11,1016.1,0.0,2023-07-14
8:30 pm,14.0,9.5,51,NE,17 9,22 12,1016.0,0.0,2023-07-14
8:00 pm,13.5,9.4,55,NE,15 8,24 13,1016.0,0.0,2023-07-14
7:30 pm,14.0,10.0,54,NE,15 8,20 11,1015.8,0.0,2023-07-14
7:00 pm,14.4,10.8,53,NE,13 7,20 11,1015.7,0.0,2023-07-14
6:30 pm,14.8,11.6,53,NE,11 6,17 9,1015.8,0.0,2023-07-14
6:00 pm,15.3,12.1,51,NNE,11 6,20 11,1015.6,0.0,2023-07-14
