Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.1,10.2,98,WNW,13 7,–,1029.9,1.8,2023-07-17
5:30 am,12.2,10.7,98,WNW,11 6,–,1029.5,1.8,2023-07-17
5:00 am,12.2,10.3,98,W,13 7,–,1029.4,1.8,2023-07-17
4:30 am,12.2,10.3,98,W,13 7,–,1029.2,1.8,2023-07-17
4:00 am,12.3,10.8,98,WNW,11 6,–,1029.1,1.8,2023-07-17
3:30 am,12.8,10.7,98,W,15 8,–,1029.3,1.8,2023-07-17
3:00 am,13.1,11.9,98,W,11 6,–,1029.3,1.6,2023-07-17
2:30 am,13.0,11.4,98,W,13 7,–,1029.5,1.6,2023-07-17
2:00 am,12.9,12.5,97,NW,6 3,–,1029.4,1.6,2023-07-17
1:30 am,13.0,12.6,97,WNW,6 3,–,1029.5,1.6,2023-07-17
1:00 am,13.4,11.8,97,WNW,13 7,–,1029.7,1.6,2023-07-17
12:30 am,13.5,11.9,96,W,13 7,–,1029.8,1.6,2023-07-17
12:00 am,13.7,12.6,96,WNW,11 6,–,1029.9,1.6,2023-07-17
