Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,8.8,50,NNE,13 7,20 11,1015.1,0.0,2023-07-14
11:00 pm,13.1,8.7,49,NNE,15 8,24 13,1015.3,0.0,2023-07-14
10:30 pm,13.1,8.7,50,NNE,15 8,24 13,1015.4,0.0,2023-07-14
10:00 pm,13.2,9.3,51,NE,13 7,20 11,1015.5,0.0,2023-07-14
9:30 pm,13.4,9.1,51,NE,15 8,20 11,1015.7,0.0,2023-07-14
9:00 pm,13.8,9.9,50,NNE,13 7,20 11,1016.1,0.0,2023-07-14
8:30 pm,14.0,9.5,51,NE,17 9,22 12,1016.0,0.0,2023-07-14
8:00 pm,13.5,9.4,55,NE,15 8,24 13,1016.0,0.0,2023-07-14
7:30 pm,14.0,10.0,54,NE,15 8,20 11,1015.8,0.0,2023-07-14
7:00 pm,14.4,10.8,53,NE,13 7,20 11,1015.7,0.0,2023-07-14
6:30 pm,14.8,11.6,53,NE,11 6,17 9,1015.8,0.0,2023-07-14
6:00 pm,15.3,12.1,51,NNE,11 6,20 11,1015.6,0.0,2023-07-14
5:30 pm,15.4,12.6,50,N,9 5,15 8,1015.5,0.0,2023-07-14
5:00 pm,16.1,13.3,48,N,9 5,20 11,1015.4,0.0,2023-07-14
4:30 pm,16.9,13.7,45,N,11 6,22 12,1015.7,0.0,2023-07-14
4:00 pm,16.8,12.5,46,NNW,17 9,24 13,1015.5,0.0,2023-07-14
3:30 pm,17.4,13.6,46,NNW,15 8,22 12,1015.4,0.0,2023-07-14
3:00 pm,17.2,12.8,44,NNW,17 9,28 15,1015.5,0.0,2023-07-14
2:30 pm,16.9,12.1,47,NW,20 11,32 17,1016.3,0.0,2023-07-14
2:00 pm,16.7,11.8,47,NNW,20 11,32 17,1016.3,0.0,2023-07-14
1:30 pm,16.5,10.8,46,NNW,24 13,37 20,1016.9,0.0,2023-07-14
1:00 pm,16.7,12.5,49,NNW,17 9,28 15,1017.3,0.0,2023-07-14
12:30 pm,16.7,12.7,52,N,17 9,30 16,1017.3,0.0,2023-07-14
12:00 pm,15.6,11.0,51,N,19 10,28 15,1017.7,0.0,2023-07-14
11:30 am,15.4,11.2,52,NNW,17 9,32 17,1018.2,0.0,2023-07-14
11:00 am,14.7,9.9,51,NNW,19 10,32 17,1018.7,0.0,2023-07-14
10:30 am,14.0,9.9,52,N,15 8,28 15,1018.9,0.0,2023-07-14
10:00 am,13.4,9.0,55,N,17 9,28 15,1019.2,0.0,2023-07-14
9:30 am,12.5,8.0,56,N,17 9,30 16,1019.5,0.0,2023-07-14
9:00 am,11.9,7.8,59,NNE,15 8,28 15,1019.7,0.0,2023-07-14
8:30 am,11.1,7.2,60,NNE,13 7,20 11,1019.7,0.0,2023-07-14
8:00 am,10.3,6.4,62,NE,13 7,22 12,1019.6,0.0,2023-07-14
7:30 am,9.7,6.1,63,NNE,11 6,20 11,1019.6,0.0,2023-07-14
7:00 am,9.8,6.2,63,NNE,11 6,22 12,1019.7,0.0,2023-07-14
6:30 am,10.1,6.9,62,NNE,9 5,15 8,1019.5,0.0,2023-07-14
6:00 am,10.4,6.5,61,NNE,13 7,24 13,1018.9,0.0,2023-07-14
