Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,7.3,61,S,6 3,11 6,1029.0,0.0,2023-07-15
11:00 pm,10.0,7.2,62,ESE,7 4,11 6,1028.9,0.0,2023-07-15
10:30 pm,9.0,7.6,70,CALM,0 0,6 3,1028.8,0.0,2023-07-15
10:00 pm,9.0,6.5,69,SE,6 3,7 4,1028.7,0.0,2023-07-15
9:30 pm,9.2,6.5,68,ESE,7 4,11 6,1028.5,0.0,2023-07-15
9:00 pm,7.4,4.9,77,SE,6 3,9 5,1028.2,0.0,2023-07-15
8:30 pm,7.8,5.1,76,SE,7 4,11 6,1027.8,0.0,2023-07-15
8:00 pm,8.4,6.4,75,SSE,4 2,9 5,1027.6,0.0,2023-07-15
7:30 pm,9.7,7.4,71,SE,6 3,11 6,1027.3,0.0,2023-07-15
7:00 pm,9.4,7.1,74,SE,6 3,9 5,1026.9,0.0,2023-07-15
6:30 pm,9.7,8.6,74,CALM,0 0,0 0,1026.4,0.0,2023-07-15
6:00 pm,9.8,7.9,71,S,4 2,7 4,1025.8,0.0,2023-07-15
5:30 pm,10.7,8.4,67,S,6 3,7 4,1025.2,0.0,2023-07-15
5:00 pm,12.3,9.6,63,S,9 5,17 9,1024.8,0.0,2023-07-15
4:30 pm,13.1,11.0,65,S,7 4,15 8,1024.2,0.0,2023-07-15
4:00 pm,13.3,9.5,60,S,15 8,28 15,1023.9,0.0,2023-07-15
3:30 pm,13.0,10.7,69,S,9 5,19 10,1023.6,0.0,2023-07-15
3:00 pm,11.9,9.1,79,S,13 7,24 13,1023.4,0.0,2023-07-15
2:30 pm,12.0,8.8,78,SSW,15 8,24 13,1023.0,0.0,2023-07-15
2:00 pm,13.4,11.4,73,S,9 5,19 10,1022.8,0.0,2023-07-15
1:30 pm,12.2,10.0,83,S,11 6,22 12,1022.6,0.0,2023-07-15
1:00 pm,13.0,10.3,76,SW,13 7,20 11,1022.6,0.0,2023-07-15
12:30 pm,13.3,11.1,76,S,11 6,20 11,1022.8,0.0,2023-07-15
12:00 pm,12.4,9.7,79,S,13 7,20 11,1022.7,0.0,2023-07-15
11:30 am,11.7,9.1,85,S,13 7,24 13,1022.9,0.0,2023-07-15
11:00 am,12.8,10.6,71,S,9 5,15 8,1022.5,0.0,2023-07-15
10:30 am,12.8,10.8,75,SSW,9 5,17 9,1022.1,0.0,2023-07-15
10:00 am,12.5,10.4,76,SSW,9 5,17 9,1021.6,0.0,2023-07-15
9:30 am,12.5,10.8,76,SSW,7 4,13 7,1021.1,0.0,2023-07-15
9:00 am,12.0,10.5,79,SSE,6 3,9 5,1020.4,0.0,2023-07-15
8:30 am,11.3,9.8,83,SE,6 3,9 5,1020.0,0.0,2023-07-15
8:00 am,11.2,9.2,84,S,9 5,13 7,1019.5,0.0,2023-07-15
7:30 am,10.5,8.6,82,SW,7 4,13 7,1019.1,0.0,2023-07-15
7:00 am,10.4,8.4,81,S,7 4,13 7,1018.2,0.0,2023-07-15
6:30 am,9.4,8.4,76,CALM,0 0,0 0,1017.6,0.0,2023-07-15
6:00 am,9.9,7.5,69,ENE,6 3,9 5,1016.9,0.0,2023-07-15
5:30 am,9.9,7.3,68,ENE,7 4,11 6,1016.3,0.0,2023-07-15
5:00 am,9.2,6.6,65,NE,6 3,9 5,1016.1,0.0,2023-07-15
4:30 am,10.3,7.5,61,NE,7 4,13 7,1015.7,0.0,2023-07-15
4:00 am,10.4,7.2,61,NE,9 5,15 8,1015.4,0.0,2023-07-15
3:30 am,10.3,7.2,63,NE,9 5,13 7,1015.6,0.0,2023-07-15
3:00 am,8.9,6.7,67,SW,4 2,7 4,1015.8,0.0,2023-07-15
2:30 am,11.2,8.0,57,NE,9 5,15 8,1014.9,0.0,2023-07-15
2:00 am,11.4,8.1,55,NNE,9 5,13 7,1014.9,0.0,2023-07-15
1:30 am,12.0,8.4,53,N,11 6,17 9,1014.6,0.0,2023-07-15
1:00 am,12.5,8.5,51,NNE,13 7,22 12,1014.7,0.0,2023-07-15
12:30 am,13.0,9.0,49,NNE,13 7,22 12,1014.8,0.0,2023-07-15
12:00 am,12.9,8.8,49,NNE,13 7,22 12,1014.9,0.0,2023-07-15
