Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.4,5.9,77,NNE,7 4,9 5,1022.8,0.0,2023-07-16
11:00 pm,8.4,5.9,77,NNE,7 4,11 6,1023.0,0.0,2023-07-16
10:30 pm,8.5,5.6,77,NNE,9 5,13 7,1022.9,0.0,2023-07-16
10:00 pm,8.6,5.9,80,NNE,9 5,13 7,1022.8,0.0,2023-07-16
9:30 pm,7.0,5.9,88,CALM,0 0,0 0,1023.0,0.0,2023-07-16
9:00 pm,7.2,6.1,86,CALM,0 0,0 0,1022.9,0.0,2023-07-16
8:30 pm,7.4,6.3,84,CALM,0 0,0 0,1022.7,0.0,2023-07-16
8:00 pm,8.3,7.3,82,CALM,0 0,0 0,1022.6,0.0,2023-07-16
7:30 pm,8.8,7.8,79,CALM,0 0,0 0,1022.6,0.0,2023-07-16
7:00 pm,9.5,8.4,74,CALM,0 0,0 0,1022.5,0.0,2023-07-16
6:30 pm,10.7,9.6,69,CALM,0 0,0 0,1022.3,0.0,2023-07-16
6:00 pm,12.2,11.1,61,CALM,0 0,0 0,1022.1,0.0,2023-07-16
5:30 pm,14.4,13.1,50,CALM,0 0,6 3,1022.1,0.0,2023-07-16
5:00 pm,15.9,13.0,41,NW,7 4,15 8,1022.0,0.0,2023-07-16
4:30 pm,16.9,13.5,37,NW,9 5,17 9,1022.1,0.0,2023-07-16
4:00 pm,17.9,14.4,33,WNW,9 5,17 9,1022.2,0.0,2023-07-16
3:30 pm,18.4,14.9,32,NW,9 5,15 8,1022.1,0.0,2023-07-16
3:00 pm,18.4,14.3,34,N,13 7,22 12,1022.1,0.0,2023-07-16
2:30 pm,18.7,14.6,34,NNW,13 7,26 14,1022.2,0.0,2023-07-16
2:00 pm,18.6,14.7,31,NW,11 6,19 10,1022.3,0.0,2023-07-16
1:30 pm,18.5,14.3,33,NNW,13 7,22 12,1022.7,0.0,2023-07-16
1:00 pm,18.1,14.0,35,N,13 7,22 12,1023.2,0.0,2023-07-16
12:30 pm,17.5,13.2,38,N,15 8,24 13,1023.8,0.0,2023-07-16
12:00 pm,17.2,12.4,37,N,17 9,28 15,1024.5,0.0,2023-07-16
11:30 am,16.9,12.1,38,N,17 9,33 18,1024.9,0.0,2023-07-16
11:00 am,16.7,12.7,40,N,13 7,28 15,1025.4,0.0,2023-07-16
10:30 am,15.7,11.3,42,NNE,15 8,22 12,1025.8,0.0,2023-07-16
10:00 am,14.4,10.3,44,NNE,13 7,24 13,1026.1,0.0,2023-07-16
9:30 am,12.5,8.4,49,NNE,13 7,20 11,1026.2,0.0,2023-07-16
9:00 am,10.0,6.7,59,NE,9 5,13 7,1026.2,0.0,2023-07-16
8:30 am,7.7,4.6,65,NE,7 4,9 5,1026.1,0.0,2023-07-16
8:00 am,5.9,3.0,74,NE,6 3,9 5,1026.0,0.0,2023-07-16
7:30 am,4.9,1.7,74,NE,7 4,11 6,1025.6,0.0,2023-07-16
7:00 am,4.6,1.4,77,NE,7 4,11 6,1025.4,0.0,2023-07-16
6:30 am,4.0,1.0,85,NE,7 4,9 5,1025.2,0.0,2023-07-16
6:00 am,3.7,0.7,87,NE,7 4,9 5,1025.0,0.0,2023-07-16
5:30 am,3.7,0.9,89,NE,6 3,9 5,1025.0,0.0,2023-07-16
5:00 am,3.4,0.5,93,NE,7 4,11 6,1025.0,0.0,2023-07-16
4:30 am,3.9,1.1,96,NE,7 4,11 6,1025.2,0.0,2023-07-16
4:00 am,2.1,-0.8,97,NE,6 3,9 5,1025.5,0.0,2023-07-16
3:30 am,2.2,0.5,97,CALM,0 0,0 0,1025.6,0.0,2023-07-16
3:00 am,2.2,0.5,96,CALM,0 0,0 0,1026.0,0.0,2023-07-16
2:30 am,2.7,1.1,97,CALM,0 0,0 0,1025.9,0.0,2023-07-16
2:00 am,2.7,1.0,96,CALM,0 0,0 0,1026.2,0.0,2023-07-16
1:30 am,3.0,1.4,96,CALM,0 0,0 0,1026.2,0.0,2023-07-16
1:00 am,3.3,1.7,95,CALM,0 0,0 0,1026.5,0.0,2023-07-16
12:30 am,3.7,2.2,95,CALM,0 0,0 0,1026.6,0.0,2023-07-16
12:00 am,3.7,2.2,94,CALM,0 0,0 0,1027.1,0.0,2023-07-16
