Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.3,9.2,90,S,11 6,–,1032.6,7.4,2024-07-03
5:30 am,11.0,7.3,94,SSW,20 11,–,1032.5,7.4,2024-07-03
5:00 am,10.8,7.3,97,W,19 10,–,1032.5,7.2,2024-07-03
4:30 am,10.8,8.8,97,WNW,11 6,–,1032.2,7.2,2024-07-03
4:00 am,10.8,9.6,97,NNW,7 4,–,1032.1,7.2,2024-07-03
3:30 am,10.9,8.6,97,SW,13 7,–,1032.2,6.0,2024-07-03
3:00 am,10.8,8.1,96,SW,15 8,–,1032.2,4.8,2024-07-03
2:30 am,10.9,8.6,96,SW,13 7,–,1032.2,4.8,2024-07-03
2:00 am,10.2,6.6,97,W,19 10,–,1032.0,3.2,2024-07-03
1:30 am,10.4,8.0,97,WNW,13 7,–,1032.1,3.2,2024-07-03
1:00 am,10.3,8.2,96,W,11 6,–,1032.0,3.2,2024-07-03
12:30 am,10.3,8.5,95,W,9 5,–,1032.2,3.2,2024-07-03
12:00 am,10.5,8.4,96,W,11 6,–,1032.2,3.2,2024-07-03
