Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.0,7.2,90,CALM,0 0,0 0,1028.8,0.0,2024-06-30
11:00 pm,8.0,6.4,89,SSE,4 2,7 4,1028.9,0.0,2024-06-30
10:30 pm,8.3,7.5,88,CALM,0 0,0 0,1028.8,0.0,2024-06-30
10:00 pm,8.5,6.6,88,SSW,6 3,11 6,1028.7,0.0,2024-06-30
9:30 pm,8.5,6.6,87,S,6 3,9 5,1028.7,0.0,2024-06-30
9:00 pm,8.1,6.1,88,S,6 3,9 5,1028.5,0.0,2024-06-30
8:30 pm,8.1,6.8,86,SSW,2 1,7 4,1028.3,0.0,2024-06-30
8:00 pm,9.3,7.3,81,SSE,6 3,13 7,1028.0,0.0,2024-06-30
7:30 pm,9.0,7.0,82,S,6 3,7 4,1027.7,0.0,2024-06-30
7:00 pm,9.0,6.9,81,SSE,6 3,9 5,1027.5,0.0,2024-06-30
6:30 pm,9.5,7.4,79,SSE,6 3,9 5,1027.3,0.0,2024-06-30
6:00 pm,10.2,8.0,77,SSE,7 4,11 6,1027.0,0.0,2024-06-30
5:30 pm,10.3,8.3,76,S,6 3,11 6,1026.8,0.0,2024-06-30
5:00 pm,10.9,8.1,76,SSE,11 6,20 11,1026.7,0.0,2024-06-30
4:30 pm,11.7,9.2,70,SSE,9 5,15 8,1026.4,0.0,2024-06-30
4:00 pm,11.9,8.9,66,SSE,11 6,22 12,1026.2,0.0,2024-06-30
3:30 pm,12.4,9.1,66,SSW,13 7,20 11,1025.9,0.0,2024-06-30
3:00 pm,11.8,8.8,67,SSE,11 6,17 9,1025.8,0.0,2024-06-30
2:30 pm,12.9,11.2,63,S,4 2,13 7,1025.5,0.0,2024-06-30
2:00 pm,12.0,9.9,70,SSE,7 4,15 8,1025.8,0.0,2024-06-30
1:30 pm,11.4,9.5,78,SSE,7 4,13 7,1026.1,0.0,2024-06-30
1:00 pm,12.4,10.0,69,SSW,9 5,15 8,1026.2,0.0,2024-06-30
12:30 pm,12.0,9.8,67,SSE,7 4,13 7,1026.5,0.0,2024-06-30
12:00 pm,11.8,9.0,72,SSW,11 6,17 9,1026.8,0.0,2024-06-30
11:30 am,12.3,9.2,63,SSW,11 6,19 10,1027.0,0.0,2024-06-30
11:00 am,12.2,9.3,67,S,11 6,19 10,1027.2,0.0,2024-06-30
10:30 am,10.9,8.5,68,SSE,7 4,13 7,1027.2,0.0,2024-06-30
10:00 am,11.6,9.5,72,SE,7 4,13 7,1027.1,0.0,2024-06-30
9:30 am,10.4,9.8,81,CALM,0 0,0 0,1026.9,0.0,2024-06-30
9:00 am,8.6,8.0,93,CALM,0 0,2 1,1026.8,2.2,2024-06-30
8:30 am,6.8,6.1,100,CALM,0 0,0 0,1026.4,2.2,2024-06-30
8:00 am,4.6,3.4,99,CALM,0 0,0 0,1025.9,2.2,2024-06-30
7:30 am,4.1,2.7,97,CALM,0 0,0 0,1025.6,2.2,2024-06-30
7:00 am,5.6,3.4,97,SE,6 3,11 6,1025.1,2.2,2024-06-30
6:30 am,5.5,3.1,97,SE,7 4,13 7,1024.7,2.2,2024-06-30
6:00 am,3.4,1.6,99,SSW,2 1,7 4,1024.6,2.2,2024-06-30
