Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.3,1.1,93,S,9 5,11 6,1035.8,0.0,2024-07-03
5:30 am,3.6,0.2,89,S,9 5,11 6,1035.6,0.0,2024-07-03
5:00 am,4.3,1.0,86,S,9 5,11 6,1035.3,0.0,2024-07-03
4:30 am,5.2,2.6,86,SSE,6 3,9 5,1035.1,0.0,2024-07-03
4:10 am,4.9,1.2,83,S,11 6,13 7,1035.0,0.0,2024-07-03
4:00 am,5.4,1.3,81,S,13 7,15 8,1035.0,0.0,2024-07-03
3:30 am,6.0,2.1,83,S,13 7,15 8,1035.0,0.0,2024-07-03
3:00 am,6.2,2.3,83,S,13 7,15 8,1035.0,0.0,2024-07-03
2:30 am,6.3,2.5,84,S,13 7,15 8,1035.0,0.0,2024-07-03
2:00 am,6.2,3.2,86,SSE,9 5,11 6,1035.0,0.0,2024-07-03
1:30 am,6.6,2.9,86,S,13 7,19 10,1034.9,0.0,2024-07-03
1:00 am,5.5,2.1,89,SSE,11 6,13 7,1034.8,0.0,2024-07-03
12:30 am,5.6,2.6,89,SSE,9 5,11 6,1034.9,0.0,2024-07-03
12:00 am,5.5,2.6,93,SSE,9 5,13 7,1035.1,0.0,2024-07-03
