Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.5,6.2,83,SSE,7 4,9 5,1024.9,3.8,2024-06-30
11:00 pm,8.3,6.5,81,SSE,4 2,6 3,1024.9,3.8,2024-06-30
10:30 pm,8.9,6.5,78,SSE,7 4,13 7,1024.8,3.8,2024-06-30
10:00 pm,8.8,6.6,80,ESE,6 3,9 5,1024.8,3.8,2024-06-30
9:30 pm,8.8,6.6,78,S,6 3,7 4,1024.7,3.8,2024-06-30
9:00 pm,9.1,6.3,77,SSE,9 5,17 9,1024.5,3.8,2024-06-30
8:30 pm,9.5,6.7,74,S,9 5,13 7,1024.2,3.8,2024-06-30
8:00 pm,9.2,6.9,79,S,7 4,15 8,1023.9,3.8,2024-06-30
7:30 pm,9.2,7.3,85,S,6 3,9 5,1023.8,3.6,2024-06-30
7:00 pm,9.1,6.7,87,SSW,9 5,19 10,1023.8,3.6,2024-06-30
6:30 pm,9.1,8.1,89,WSW,2 1,7 4,1023.5,3.4,2024-06-30
