Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.3,16.6,68,SE,6 3,9 5,1024.5,0.0,2024-03-26
11:00 pm,17.4,16.9,70,SSE,6 3,9 5,1024.5,0.0,2024-03-26
10:30 pm,17.4,16.8,69,SSE,6 3,11 6,1024.4,0.0,2024-03-26
10:00 pm,17.7,16.5,68,S,9 5,15 8,1024.4,0.0,2024-03-26
9:30 pm,17.6,16.3,67,SSE,9 5,17 9,1024.2,0.0,2024-03-26
9:00 pm,17.8,17.0,68,SSE,7 4,13 7,1023.9,0.0,2024-03-26
8:30 pm,17.6,16.3,66,S,9 5,15 8,1023.6,0.0,2024-03-26
8:00 pm,17.8,16.1,65,S,11 6,19 10,1023.2,0.0,2024-03-26
7:30 pm,17.9,16.6,65,S,9 5,15 8,1023.0,0.0,2024-03-26
7:00 pm,18.3,16.5,62,S,11 6,19 10,1022.6,0.0,2024-03-26
6:30 pm,18.8,16.6,60,SSW,13 7,24 13,1022.3,0.0,2024-03-26
6:00 pm,20.1,18.6,54,S,9 5,19 10,1021.9,0.0,2024-03-26
5:30 pm,20.5,18.5,51,S,11 6,20 11,1021.6,0.0,2024-03-26
5:00 pm,20.7,18.7,51,SSW,11 6,17 9,1021.6,0.0,2024-03-26
4:30 pm,21.7,20.8,49,SSW,6 3,13 7,1021.6,0.0,2024-03-26
4:00 pm,20.7,18.8,47,SSE,9 5,20 11,1021.6,0.0,2024-03-26
3:30 pm,21.0,19.2,48,SW,9 5,13 7,1021.7,0.0,2024-03-26
3:00 pm,20.8,19.1,49,SSW,9 5,15 8,1021.8,0.0,2024-03-26
2:30 pm,20.2,18.0,49,S,11 6,20 11,1022.0,0.0,2024-03-26
2:00 pm,20.0,17.8,50,S,11 6,17 9,1022.2,0.0,2024-03-26
1:30 pm,19.2,16.9,52,S,11 6,20 11,1022.6,0.0,2024-03-26
1:00 pm,18.7,16.7,58,S,11 6,19 10,1022.7,0.0,2024-03-26
12:30 pm,19.0,17.3,56,S,9 5,15 8,1022.9,0.0,2024-03-26
12:00 pm,18.6,16.5,56,S,11 6,20 11,1023.0,0.0,2024-03-26
11:30 am,17.9,17.0,62,SW,6 3,11 6,1023.2,0.0,2024-03-26
11:00 am,17.3,15.5,65,SSW,11 6,19 10,1023.2,0.0,2024-03-26
10:30 am,16.2,14.7,70,SW,9 5,17 9,1023.4,0.0,2024-03-26
10:00 am,15.6,14.7,73,WNW,6 3,13 7,1023.2,0.0,2024-03-26
9:30 am,15.3,14.8,75,WNW,4 2,9 5,1023.4,0.0,2024-03-26
9:00 am,14.8,14.6,76,W,2 1,9 5,1023.0,0.0,2024-03-26
8:30 am,14.0,12.9,81,W,7 4,17 9,1022.6,0.0,2024-03-26
8:00 am,13.2,12.2,83,WNW,6 3,15 8,1022.2,0.0,2024-03-26
7:30 am,13.2,12.2,82,WSW,6 3,13 7,1022.1,0.0,2024-03-26
7:00 am,13.4,12.1,80,WSW,7 4,15 8,1021.8,0.0,2024-03-26
6:30 am,14.0,12.4,78,W,9 5,17 9,1021.4,0.0,2024-03-26
6:00 am,14.3,12.6,74,W,9 5,13 7,1021.1,0.0,2024-03-26
5:30 am,15.0,13.3,71,WSW,9 5,13 7,1020.8,0.0,2024-03-26
5:00 am,15.7,14.6,68,SW,6 3,11 6,1020.4,0.0,2024-03-26
4:30 am,16.3,15.0,66,SW,7 4,13 7,1020.4,0.0,2024-03-26
4:00 am,16.5,15.8,66,SW,4 2,9 5,1020.3,0.0,2024-03-26
3:30 am,16.6,15.5,65,SW,6 3,15 8,1020.3,0.0,2024-03-26
3:00 am,16.7,16.0,64,WSW,4 2,9 5,1020.4,0.0,2024-03-26
2:30 am,16.8,15.7,64,W,6 3,11 6,1020.5,0.0,2024-03-26
2:00 am,16.9,15.6,64,SW,7 4,15 8,1020.6,0.0,2024-03-26
1:30 am,16.8,15.8,66,WSW,6 3,11 6,1020.7,0.0,2024-03-26
1:00 am,16.2,16.4,75,W,2 1,7 4,1020.8,0.0,2024-03-26
12:30 am,14.9,15.7,86,CALM,0 0,0 0,1021.0,0.0,2024-03-26
12:00 am,14.4,15.2,88,CALM,0 0,0 0,1020.8,0.0,2024-03-26
